symbol,settle_date,contract_num,open,high,low,close,adj_close,volume,open_interest
CLZ99,20191129,119,0.0,55.42,55.42,55.42,55.42,0,0
CLZ99,20191202,120,0.0,55.99,55.99,55.99,55.99,0,0
CLZ99,20191203,120,0.0,56.13,56.13,56.13,56.13,0,0
CLZ99,20191204,120,0.0,58.43,58.43,58.43,58.43,0,0
CLZ99,20191205,120,0.0,58.45,58.45,58.45,58.45,0,0
CLZ99,20191206,120,0.0,59.2,59.2,59.2,59.2,0,0
CLZ99,20191209,120,0.0,58.97,58.97,58.97,58.97,0,0
CLZ99,20191210,120,0.0,59.21,59.21,59.21,59.21,0,0
CLZ99,20191211,120,0.0,58.74,58.74,58.74,58.74,0,0
CLZ99,20191212,120,0.0,59.18,59.18,59.18,59.18,0,0
CLZ99,20191213,120,0.0,60.11,60.11,60.11,60.11,0,0
CLZ99,20191216,120,0.0,60.21,60.21,60.21,60.21,0,0
CLZ99,20191217,120,0.0,60.9,60.9,60.9,60.9,0,0
CLZ99,20191218,120,0.0,60.93,60.93,60.93,60.93,0,0
CLZ99,20191219,120,0.0,61.18,61.18,61.18,61.18,0,0
CLZ99,20191220,119,0.0,60.38,60.38,60.38,60.38,0,0
CLZ99,20191223,119,0.0,60.53,60.53,60.53,60.53,0,0
CLZ99,20191224,119,0.0,61.14,61.14,61.14,61.14,0,0
CLZ99,20191226,119,0.0,61.7,61.7,61.7,61.7,0,0
CLZ99,20191227,119,0.0,61.74,61.74,61.74,61.74,0,0
CLZ99,20191230,119,0.0,61.64,61.64,61.64,61.64,0,0
CLZ99,20191231,119,0.0,61.1,61.1,61.1,61.1,0,0
CLZ99,20200102,120,0.0,61.15,61.15,61.15,61.15,0,0
CLZ99,20200103,120,0.0,63.03,63.03,63.03,63.03,0,0
CLZ99,20200106,120,0.0,63.26,63.26,63.26,63.26,0,0
CLZ99,20200107,120,0.0,62.68,62.68,62.68,62.68,0,0
CLZ99,20200108,120,0.0,59.62,59.62,59.62,59.62,0,0
CLZ99,20200109,120,0.0,59.54,59.54,59.54,59.54,0,0
CLZ99,20200110,120,0.0,58.99,58.99,58.99,58.99,0,0
CLZ99,20200113,120,0.0,58.12,58.12,58.12,58.12,0,0
CLZ99,20200114,120,0.0,58.3,58.3,58.3,58.3,0,0
CLZ99,20200115,120,0.0,57.86,57.86,57.86,57.86,0,0
CLZ99,20200116,120,0.0,58.48,58.48,58.48,58.48,0,0
CLZ99,20200117,120,0.0,58.55,58.55,58.55,58.55,0,0
CLZ99,20200121,120,0.0,58.38,58.38,58.38,58.38,0,0
CLZ99,20200122,119,0.0,56.73,56.73,56.73,56.73,0,0
CLZ99,20200123,119,0.0,55.61,55.61,55.61,55.61,0,0
CLZ99,20200124,119,0.0,54.21,54.21,54.21,54.21,0,0
CLZ99,20200127,119,0.0,53.16,53.16,53.16,53.16,0,0
CLZ99,20200128,119,0.0,53.4,53.4,53.4,53.4,0,0
CLZ99,20200129,119,0.0,53.36,53.36,53.36,53.36,0,0
CLZ99,20200130,119,0.0,52.18,52.18,52.18,52.18,0,0
CLZ99,20200131,119,0.0,51.58,51.58,51.58,51.58,0,0
CLZ99,20200203,120,0.0,50.05,50.05,50.05,50.05,0,0
CLZ99,20200204,120,0.0,49.61,49.61,49.61,49.61,0,0
CLZ99,20200205,120,0.0,50.85,50.85,50.85,50.85,0,0
CLZ99,20200206,120,0.0,50.97,50.97,50.97,50.97,0,0
CLZ99,20200207,120,0.0,50.35,50.35,50.35,50.35,0,0
CLZ99,20200210,120,0.0,49.57,49.57,49.57,49.57,0,0
CLZ99,20200211,120,0.0,50.0,50.0,50.0,50.0,0,0
CLZ99,20200212,120,0.0,51.17,51.17,51.17,51.17,0,0
CLZ99,20200213,120,0.0,51.4,51.4,51.4,51.4,0,0
CLZ99,20200214,120,0.0,52.05,52.05,52.05,52.05,0,0
CLZ99,20200218,120,0.0,52.1,52.1,52.1,52.1,0,0
CLZ99,20200219,120,0.0,53.56,53.56,53.56,53.56,0,0
CLZ99,20200220,120,0.0,53.73,53.73,53.73,53.73,0,0
CLZ99,20200221,119,0.0,53.46,53.46,53.46,53.46,0,0
CLZ99,20200224,119,0.0,51.34,51.34,51.34,51.34,0,0
CLZ99,20200225,119,0.0,50.1,50.1,50.1,50.1,0,0
CLZ99,20200226,119,0.0,48.65,48.65,48.65,48.65,0,0
CLZ99,20200227,119,0.0,46.34,46.34,46.34,46.34,0,0
CLZ99,20200228,119,0.0,45.26,45.26,45.26,45.26,0,0
CLZ99,20200302,120,0.0,47.52,47.52,47.52,47.52,0,0
CLZ99,20200303,120,0.0,47.1,47.1,47.1,47.1,0,0
CLZ99,20200304,120,0.0,47.2,47.2,47.2,47.2,0,0
CLZ99,20200305,120,0.0,46.01,46.01,46.01,46.01,0,0
CLZ99,20200306,120,0.0,41.57,41.57,41.57,41.57,0,0
CLZ99,20200309,120,0.0,31.13,31.13,31.13,31.13,0,0
CLZ99,20200310,120,0.0,34.36,34.36,34.36,34.36,0,0
CLZ99,20200311,120,0.0,32.98,32.98,32.98,32.98,0,0
CLZ99,20200312,120,0.0,31.5,31.5,31.5,31.5,0,0
CLZ99,20200313,120,0.0,32.93,32.93,32.93,32.93,0,0
CLZ99,20200316,120,0.0,28.7,28.7,28.7,28.7,0,0
CLZ99,20200317,120,0.0,26.95,26.95,26.95,26.95,0,0
CLZ99,20200318,120,0.0,20.37,20.37,20.37,20.37,0,0
CLZ99,20200319,120,0.0,25.22,25.22,25.22,25.22,0,0
CLZ99,20200320,120,0.0,23.64,23.64,23.64,23.64,0,0
CLZ99,20200323,119,0.0,23.78,23.78,23.78,23.78,0,0
CLZ99,20200324,119,0.0,24.01,24.01,24.01,24.01,0,0
CLZ99,20200325,119,0.0,24.49,24.49,24.49,24.49,0,0
CLZ99,20200326,119,0.0,22.6,22.6,22.6,22.6,0,0
CLZ99,20200327,119,0.0,21.84,21.84,21.84,21.84,0,0
CLZ99,20200330,119,0.0,20.28,20.28,20.28,20.28,0,0
CLZ99,20200331,119,0.0,20.1,20.1,20.1,20.1,0,0
CLZ99,20200401,120,0.0,20.31,20.31,20.31,20.31,0,0
CLZ99,20200402,120,0.0,25.32,25.32,25.32,25.32,0,0
CLZ99,20200403,120,0.0,29.0,29.0,29.0,29.0,0,0
CLZ99,20200406,120,0.0,26.3,26.3,26.3,26.3,0,0
CLZ99,20200407,120,0.0,24.26,24.26,24.26,24.26,0,0
CLZ99,20200408,120,0.0,25.09,25.09,25.09,25.09,0,0
CLZ99,20200409,120,0.0,23.19,23.19,23.19,23.19,0,0
CLZ99,20200413,120,0.0,22.41,22.41,22.41,22.41,0,0
CLZ99,20200414,120,0.0,20.11,20.11,20.11,20.11,0,0
CLZ99,20200415,120,0.0,20.15,20.15,20.15,20.15,0,0
CLZ99,20200416,120,0.0,19.75,19.75,19.75,19.75,0,0
CLZ99,20200417,120,0.0,18.12,18.12,18.12,18.12,0,0
CLZ99,20200420,120,0.0,-37.63,-37.63,-37.63,-37.63,0,0
CLZ99,20200421,120,0.0,13.12,13.12,13.12,13.12,0,0
CLZ99,20200422,119,0.0,14.23,14.23,14.23,14.23,0,0
CLZ99,20200423,119,0.0,16.87,16.87,16.87,16.87,0,0
CLZ99,20200424,119,0.0,17.18,17.18,17.18,17.18,0,0
CLZ99,20200427,119,0.0,12.93,12.93,12.93,12.93,0,0
CLZ99,20200428,119,0.0,13.27,13.27,13.27,13.27,0,0
CLZ99,20200429,119,0.0,15.06,15.06,15.06,15.06,0,0
CLZ99,20200430,119,0.0,18.84,18.84,18.84,18.84,0,0
CLZ99,20200501,120,0.0,19.69,19.69,19.69,19.69,0,0
CLZ99,20200504,120,0.0,20.39,20.39,20.39,20.39,0,0
CLZ99,20200505,120,0.0,25.28,25.28,25.28,25.28,0,0
CLZ99,20200506,120,0.0,24.09,24.09,24.09,24.09,0,0
CLZ99,20200507,120,0.0,23.55,23.55,23.55,23.55,0,0
CLZ99,20200508,120,0.0,24.63,24.63,24.63,24.63,0,0
CLZ99,20200511,120,0.0,24.14,24.14,24.14,24.14,0,0
CLZ99,20200512,120,0.0,25.78,25.78,25.78,25.78,0,0
CLZ99,20200513,120,0.0,25.29,25.29,25.29,25.29,0,0
CLZ99,20200514,120,0.0,27.56,27.56,27.56,27.56,0,0
CLZ99,20200515,120,0.0,29.65,29.65,29.65,29.65,0,0
CLZ99,20200518,120,0.0,32.74,32.74,32.74,32.74,0,0
CLZ99,20200519,120,0.0,32.5,32.5,32.5,32.5,0,0
CLZ99,20200520,119,0.0,33.52,33.52,33.52,33.52,0,0
CLZ99,20200521,119,0.0,33.92,33.92,33.92,33.92,0,0
CLZ99,20200522,119,0.0,33.56,33.56,33.56,33.56,0,0
CLZ99,20200526,119,0.0,34.36,34.36,34.36,34.36,0,0
CLZ99,20200527,119,0.0,32.8,32.8,32.8,32.8,0,0
CLZ99,20200528,119,0.0,33.69,33.69,33.69,33.69,0,0
CLZ99,20200529,119,0.0,35.33,35.33,35.33,35.33,0,0
CLZ99,20200601,120,0.0,35.46,35.46,35.46,35.46,0,0
CLZ99,20200602,120,0.0,36.8,36.8,36.8,36.8,0,0
CLZ99,20200603,120,0.0,37.29,37.29,37.29,37.29,0,0
CLZ99,20200604,120,0.0,37.42,37.42,37.42,37.42,0,0
CLZ99,20200605,120,0.0,39.5,39.5,39.5,39.5,0,0
CLZ99,20200608,120,0.0,38.24,38.24,38.24,38.24,0,0
CLZ99,20200609,120,0.0,38.92,38.92,38.92,38.92,0,0
CLZ99,20200610,120,0.0,39.54,39.54,39.54,39.54,0,0
CLZ99,20200611,120,0.0,36.41,36.41,36.41,36.41,0,0
CLZ99,20200612,120,0.0,36.24,36.24,36.24,36.24,0,0
CLZ99,20200615,120,0.0,37.09,37.09,37.09,37.09,0,0
CLZ99,20200616,120,0.0,38.26,38.26,38.26,38.26,0,0
CLZ99,20200617,120,0.0,37.93,37.93,37.93,37.93,0,0
CLZ99,20200618,120,0.0,38.79,38.79,38.79,38.79,0,0
CLZ99,20200619,120,0.0,39.74,39.74,39.74,39.74,0,0
