-0.25,-0.2,-0.15,-0.1,-0.05,0.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,symbol,settle_date,-0.3
0.0517,0.0382,0.0271,0.0185,0.0098,0.0,-0.0059,-0.0124,-0.0154,-0.0168,-0.0204,-0.0178,-0.0169,NGK15,20150304,
0.0555,0.042,0.0295,0.0187,0.0087,0.0,-0.0081,-0.0151,-0.0205,-0.0228,-0.0196,-0.0147,-0.0087,NGK15,20150305,0.0749
0.0551,0.0392,0.03,0.0177,0.0087,0.0,-0.006,-0.0124,-0.0163,-0.0149,-0.0165,-0.0175,-0.0061,NGK15,20150306,0.0625
0.0452,0.0356,0.0278,0.0169,0.0085,0.0,-0.0047,-0.0113,-0.0151,-0.0145,-0.0167,-0.0104,-0.0045,NGK15,20150309,
0.0529,0.0339,0.0235,0.0181,0.0103,0.0,-0.0051,-0.0125,-0.0155,-0.0134,-0.0182,-0.0103,-0.0138,NGK15,20150310,
0.0443,0.0359,0.0225,0.0165,0.0077,0.0,-0.0041,-0.0094,-0.0119,-0.0127,-0.0142,-0.0083,-0.0096,NGK15,20150311,
0.052,0.0338,0.0227,0.0143,0.008,0.0,-0.005,-0.0088,-0.0089,-0.0091,-0.013,-0.0027,0.0079,NGK15,20150312,
0.0464,0.0354,0.0203,0.0153,0.0061,0.0,-0.0054,-0.0122,-0.0135,-0.01,-0.0111,-0.0024,0.0096,NGK15,20150313,
0.0437,0.0386,0.0243,0.016,0.0087,0.0,-0.0051,-0.0086,-0.0115,-0.0088,-0.0072,-0.0036,0.0194,NGK15,20150316,
0.0435,0.0332,0.023,0.0126,0.0048,0.0,-0.0054,-0.0093,-0.0075,-0.0049,-0.01,-0.0033,0.0025,NGK15,20150317,0.0769
0.0558,0.0376,0.0274,0.0159,0.0089,0.0,-0.0036,-0.0076,-0.0087,-0.0062,-0.0041,-0.0037,0.0037,NGK15,20150318,0.095
0.0655,0.0411,0.0262,0.0147,0.0068,0.0,-0.0073,-0.013,-0.0141,-0.013,-0.0105,-0.0057,0.0066,NGK15,20150319,
0.0667,0.0454,0.029,0.0179,0.0074,0.0,-0.0057,-0.011,-0.0112,-0.0095,-0.0106,0.0106,0.0236,NGK15,20150320,
0.0505,0.0353,0.0254,0.0138,0.0058,0.0,-0.0092,-0.0146,-0.016,-0.013,-0.0128,-0.0163,0.0058,NGK15,20150323,
0.0598,0.0498,0.0284,0.0206,0.0099,0.0,-0.0066,-0.0151,-0.0118,-0.0127,-0.0079,0.0024,0.0281,NGK15,20150324,
0.06,0.036,0.0232,0.0153,0.0074,0.0,-0.0026,-0.004,0.0007,0.0052,0.0081,0.0174,0.0268,NGK15,20150325,
0.0681,0.0463,0.0211,0.0111,0.0019,0.0,-0.003,-0.0038,-0.0047,-0.0006,-0.0029,0.0278,0.0608,NGK15,20150326,
,0.0632,0.0254,0.014,0.0058,0.0,0.0002,0.0003,0.0043,0.0074,0.0231,0.0448,0.0692,NGK15,20150327,
,,0.0267,0.0144,0.0058,0.0,-0.0051,-0.0108,-0.014,-0.0101,-0.0067,-0.0067,0.0066,NGK16,20160226,
,,,0.0171,0.0051,0.0,-0.0051,-0.0098,-0.0156,-0.0157,-0.0142,-0.0077,-0.0072,NGK16,20160229,
,,0.0282,0.0185,0.0037,0.0,-0.0019,-0.0045,-0.004,-0.0053,-0.0017,0.0031,0.0116,NGK16,20160301,
,,,0.0185,0.0055,0.0,-0.002,-0.001,-0.0027,-0.0022,,0.0025,0.0115,NGK16,20160302,
,,,0.017,0.005,0.0,-0.0046,-0.0055,-0.0106,-0.0072,-0.0073,-0.0027,0.0039,NGK16,20160303,
,,,0.0208,0.0087,0.0,-0.0052,-0.0065,-0.0116,-0.0096,-0.0115,-0.01,-0.0019,NGK16,20160304,
,,,0.0174,0.0077,0.0,0.0002,,-0.0016,0.0004,0.0059,0.0138,0.0187,NGK16,20160307,
0.0536,0.0382,0.0234,0.0163,0.008,0.0,-0.0004,0.0013,0.0007,0.004,0.0066,0.0101,0.0182,NGK16,20160308,0.0766
0.063,0.042,0.0236,0.0126,0.0077,0.0,0.0005,-0.0005,0.0017,0.0019,0.0088,0.0189,0.0254,NGK16,20160309,0.0892
0.0602,0.0443,0.0237,0.0137,0.0081,0.0,-0.0026,-0.0016,-0.0032,-0.0008,0.0116,0.0145,0.0234,NGK16,20160310,0.0714
0.0559,0.0367,0.022,0.0142,0.0093,0.0,-0.0015,-0.0032,-0.0042,0.0049,0.01,0.0203,0.0192,NGK16,20160311,0.0863
0.0529,0.0374,0.0214,0.0134,0.0044,0.0,-0.0025,-0.0052,-0.0091,-0.003,0.0044,0.012,0.0173,NGK16,20160314,0.0759
0.07,0.0555,0.0349,0.0213,0.0089,0.0,-0.0028,-0.0069,-0.0094,-0.0065,-0.004,0.0012,0.0138,NGK16,20160315,0.0999
0.0755,0.0574,0.0344,0.0213,0.0095,0.0,-0.0029,-0.0051,-0.0132,-0.0057,-0.0022,-0.0005,0.0091,NGK16,20160316,0.1154
0.0905,0.0652,0.0437,0.0266,0.0084,0.0,-0.0043,-0.0097,-0.0148,-0.0108,-0.0052,-0.0028,0.0188,NGK16,20160317,0.1391
0.1003,0.0718,0.0393,0.025,0.0075,0.0,-0.004,-0.0109,-0.0117,-0.0103,-0.0013,0.0013,0.0078,NGK16,20160318,0.127
0.1022,0.072,0.0486,0.0327,0.0145,0.0,-0.0048,-0.0116,-0.0141,-0.0197,-0.0112,-0.0027,0.0141,NGK16,20160321,0.1233
0.0914,0.0632,0.0385,0.0228,0.0129,0.0,-0.0062,-0.0147,-0.0184,-0.0132,-0.0093,-0.0038,0.0043,NGK16,20160322,0.1246
0.1196,0.0814,0.0565,0.0371,0.0166,0.0,-0.0053,-0.0136,-0.0104,-0.0093,0.0065,0.0204,0.038,NGK16,20160323,0.1398
0.1269,0.0978,0.0716,0.0426,0.0185,0.0,-0.008,-0.013,-0.0112,-0.0159,-0.0001,0.0116,0.0124,NGK16,20160324,0.1663
0.1329,0.098,0.0725,0.0437,0.0183,0.0,-0.0072,-0.012,-0.0092,-0.0109,-0.0002,0.0048,0.0296,NGK16,20160328,0.1933
0.1799,0.1309,0.0832,0.0443,0.0177,0.0,-0.0101,-0.0173,-0.016,-0.009,0.0033,0.0149,0.0349,NGK16,20160329,0.234
0.0148,0.0071,0.0046,0.0014,0.0001,0.0,0.001,0.003,0.0065,0.0081,0.0128,0.017,0.0245,NGK17,20170227,
0.017,0.0144,0.0078,0.0023,-0.0001,0.0,0.0026,0.0031,0.0028,0.0067,0.0102,0.017,0.0247,NGK17,20170228,0.025
0.0268,0.0207,0.008,0.003,0.0008,0.0,0.001,-0.0004,0.0021,0.0034,0.0106,0.0158,0.0182,NGK17,20170301,0.0346
0.0397,0.0238,0.0104,0.0048,0.0022,0.0,0.0001,-0.0021,-0.0021,-0.0018,0.0047,0.0131,0.0183,NGK17,20170302,0.0463
0.0325,0.025,0.0158,0.0081,0.0022,0.0,-0.0028,-0.004,-0.004,0.0011,0.0044,0.0101,0.0202,NGK17,20170303,0.0538
0.0258,0.0162,0.0081,0.0033,0.0006,0.0,-0.0016,-0.0008,0.0009,0.0033,0.0098,0.0123,,NGK17,20170306,0.0239
0.034,0.019,0.0086,0.0023,0.0002,0.0,-0.0003,-0.0006,0.0031,0.005,0.0074,0.0199,0.0368,NGK17,20170307,0.0353
0.0406,0.0218,0.0071,0.0007,0.0012,0.0,0.0012,0.0014,0.0032,0.0071,0.0193,0.0293,,NGK17,20170308,0.0395
0.0273,0.0195,0.0063,0.0015,-0.0002,0.0,-0.0013,-0.0011,0.0032,0.0093,0.0153,0.0277,,NGK17,20170309,0.0501
0.0334,0.02,0.0073,0.0036,0.0002,0.0,-0.0009,-0.0013,0.0015,0.0067,0.0179,0.0288,,NGK17,20170310,0.0477
0.031,0.0187,0.0085,0.0006,0.0003,0.0,-0.0017,-0.0012,0.0007,0.0038,0.0113,,,NGK17,20170313,0.0557
0.039,0.0223,0.0107,0.0042,0.0028,0.0,-0.0007,-0.0006,0.0032,0.0095,0.0096,0.0132,,NGK17,20170314,0.0583
0.042,0.0255,0.0132,0.0061,0.001,0.0,-0.0019,-0.001,0.0011,0.0035,0.0062,0.0192,,NGK17,20170315,0.0683
0.0509,0.0198,0.011,0.004,0.0008,0.0,-0.0018,-0.0001,0.0005,0.0038,0.0152,0.0293,,NGK17,20170316,0.0797
0.0441,0.016,0.0111,0.0027,0.0009,0.0,0.0001,-0.0004,0.0043,0.0104,0.0098,0.0177,,NGK17,20170317,0.0853
0.034,0.028,0.0109,0.0037,0.0004,0.0,-0.0026,0.0003,0.0016,0.0041,0.0117,,,NGK17,20170320,0.1015
0.0645,0.0293,0.013,0.004,0.0029,0.0,0.0004,0.0014,0.002,0.0102,0.0175,,,NGK17,20170321,0.1073
0.036,0.0311,0.0217,0.0077,0.0033,0.0,-0.0008,-0.0022,0.004,0.0127,0.0291,0.0462,,NGK17,20170322,0.119
0.0796,0.0523,0.0346,0.0185,0.0082,0.0,-0.0038,0.0012,0.0035,0.0216,0.0437,,,NGK17,20170323,0.128
0.0917,0.0537,0.0291,0.0152,0.0073,0.0,-0.0073,-0.0049,0.0033,0.019,0.028,,,NGK17,20170324,0.1365
0.1137,0.0663,0.0393,0.0178,0.0074,0.0,-0.0069,-0.0085,,0.0232,0.0438,,,NGK17,20170327,0.1647
0.0976,0.0673,0.0418,0.0228,0.0118,0.0,-0.0061,-0.0052,0.0112,0.0268,0.0564,,,NGK17,20170328,0.1952
0.1053,0.0705,0.0449,0.0246,0.0107,0.0,-0.0034,0.0021,0.0122,0.0396,,,,NGK17,20170329,0.2034
0.0554,0.036,0.0115,0.0015,-0.0005,0.0,0.0012,0.0055,0.0137,0.0231,0.037,0.0555,0.0608,NGK18,20180227,
0.0598,0.0326,0.015,0.0022,-0.0009,0.0,-0.0002,0.0053,0.0133,0.0285,0.045,0.059,0.0663,NGK18,20180228,
0.0591,0.0454,0.0226,0.0105,0.0035,0.0,0.001,0.004,0.0138,0.0234,0.0396,0.0622,0.0624,NGK18,20180301,
0.0607,0.0462,0.0229,0.0104,0.0031,0.0,-0.001,0.0025,0.0091,0.0249,0.0409,0.0635,0.064,NGK18,20180302,
0.0859,0.0393,0.014,0.0023,-0.0007,0.0,0.0006,0.0068,0.0159,0.0338,0.0534,0.0725,0.0856,NGK18,20180305,
0.0881,0.0328,0.013,0.0023,-0.0006,0.0,,0.0046,0.0139,0.0257,0.0477,0.0755,0.0886,NGK18,20180306,
0.0897,0.0205,0.012,-0.0015,-0.001,0.0,0.002,0.0066,0.0181,0.0312,0.0562,0.082,0.087,NGK18,20180307,
0.092,0.0208,0.0042,-0.0012,-0.0002,0.0,0.0045,0.0092,0.019,0.0383,0.0613,0.0849,0.0904,NGK18,20180308,
0.0963,0.0295,0.0115,-0.0022,-0.0052,0.0,0.005,0.0133,0.0216,0.0391,0.0644,0.0913,0.0941,NGK18,20180309,
0.0997,0.0259,0.0063,-0.0028,-0.0047,0.0,0.0029,0.01,0.019,0.0404,0.0662,0.0922,0.0968,NGK18,20180312,
0.11,0.0366,0.0144,-0.003,-0.0047,0.0,0.0077,0.0152,0.0258,0.0474,0.0551,0.0702,0.1116,NGK18,20180313,
0.1186,0.0446,0.0141,0.0021,-0.0039,0.0,0.0094,0.0157,0.028,0.0447,0.0649,0.0779,0.1188,NGK18,20180314,
0.1232,0.0487,0.0049,-0.0078,-0.0062,0.0,0.0073,0.016,0.0247,0.0357,0.0443,0.0828,0.1234,NGK18,20180315,
0.1304,0.0552,0.0109,0.0008,-0.0038,0.0,0.0065,0.0146,0.0299,0.0431,0.0764,0.09,0.1306,NGK18,20180316,
0.1427,0.0644,0.0249,0.0034,-0.0014,0.0,0.0064,0.0184,0.0364,0.0522,0.086,0.1006,0.143,NGK18,20180319,
0.1522,0.0727,0.0214,0.008,-0.0025,0.0,0.0041,0.0141,0.0326,0.0428,0.0744,0.1092,0.1524,NGK18,20180320,
0.1625,0.0821,0.0382,0.013,0.0007,0.0,0.0041,0.0168,0.0305,0.0502,0.071,0.1188,0.1627,NGK18,20180321,
,0.0869,0.0386,0.0112,0.0015,0.0,0.0062,0.0165,0.0368,0.0582,0.074,0.1243,0.1688,NGK18,20180322,
,0.0997,0.0405,0.0115,0.0024,0.0,0.0041,0.0137,0.0354,0.0664,0.0894,0.138,0.1832,NGK18,20180323,
,0.1167,0.0359,0.0177,0.0028,0.0,0.0009,0.0165,0.0371,0.0859,0.1074,0.157,0.2044,NGK18,20180326,
0.207,0.1182,0.0355,0.0088,0.0007,0.0,0.0038,0.0137,0.0293,0.0522,0.1082,0.1591,0.2073,NGK18,20180327,
0.1026,0.061,0.0305,0.0073,-0.0012,0.0,0.004,0.0138,0.0257,0.0431,0.0642,0.0907,0.0994,NGK19,20190227,
0.0963,0.0617,0.0316,0.0071,-0.0019,0.0,0.0032,0.0115,0.0204,0.0396,0.0579,0.092,0.0985,NGK19,20190228,
0.0979,0.0753,0.0441,0.0178,0.0044,0.0,0.0025,0.0098,0.0211,0.0266,0.0505,0.0931,0.0996,NGK19,20190301,0.1661
0.1038,0.0796,0.0476,0.0206,0.0051,0.0,0.0005,0.0049,0.0213,0.0339,0.0558,0.0992,0.1066,NGK19,20190304,0.1752
0.1146,0.0778,0.0467,0.0174,0.0033,0.0,-0.0001,0.0039,0.0205,0.0352,0.0671,0.08,0.1161,NGK19,20190305,0.1857
0.1236,0.0835,0.0508,0.0222,0.0061,0.0,0.0009,0.0045,0.0193,0.0384,0.0746,0.0872,0.1235,NGK19,20190306,
0.1317,0.0914,0.0468,0.0203,0.0056,0.0,-0.0023,0.0073,0.0231,0.0383,0.0603,0.0955,0.1324,NGK19,20190307,0.2034
0.1297,0.0888,0.0562,0.0224,0.0037,0.0,0.0017,0.0093,0.0207,0.0356,0.082,0.0933,0.1303,NGK19,20190308,0.202
0.1496,0.1097,0.055,0.0192,0.0015,0.0,0.0015,0.0078,0.0259,0.052,0.0704,0.1109,0.1494,NGK19,20190311,
0.1552,0.107,0.0634,0.0204,0.0005,0.0,-0.0014,0.0081,0.0278,0.0534,0.0754,0.1166,0.1556,NGK19,20190312,
0.1512,0.1112,0.0521,0.0221,0.0028,0.0,0.0014,0.0088,0.0234,0.0499,0.0696,0.1117,0.1511,NGK19,20190313,
0.1562,0.1071,0.063,0.0204,0.0039,0.0,-0.0038,0.0053,0.0204,0.0534,0.0883,0.1167,0.1566,NGK19,20190314,0.2333
0.165,0.0885,0.0527,0.0271,0.0042,0.0,0.002,0.0108,0.0316,0.0568,0.0822,0.1249,0.1653,NGK19,20190315,
0.18,0.1,0.0628,0.0286,0.0054,0.0,0.0012,0.0096,0.0215,0.0582,0.0942,0.1386,0.1804,NGK19,20190318,
0.1897,0.1108,0.0781,0.0306,0.0075,0.0,0.0027,0.0158,0.0406,0.0821,0.103,0.1477,0.1901,NGK19,20190319,0.2718
0.1968,0.1177,0.0678,0.0195,-0.0027,0.0,0.0037,0.0153,0.0306,0.0595,0.1086,0.1542,0.1972,NGK19,20190320,
0.1966,0.1153,0.0658,0.0272,0.0046,0.0,0.0017,0.0117,0.0278,0.0608,0.1072,0.1534,0.197,NGK19,20190321,
0.1927,0.11,0.0794,0.0354,0.0081,0.0,0.0035,0.0116,0.0248,0.0492,0.1018,0.1487,0.193,NGK19,20190322,
0.2093,0.1358,0.0933,0.0399,0.0102,0.0,0.0007,0.0079,0.0323,0.073,0.1141,0.1634,0.2098,NGK19,20190325,
0.2231,0.1359,0.0808,0.0431,0.0094,0.0,-0.0028,0.0113,0.0389,0.0726,0.1261,0.1762,0.2234,NGK19,20190326,
0.2296,0.1414,0.0911,0.0452,0.0052,0.0,0.005,0.0158,0.0454,0.0772,0.1309,0.1818,0.23,NGK19,20190327,
0.1237,0.0925,0.0577,0.0361,0.0154,0.0,-0.0104,-0.0144,-0.0122,-0.0122,-0.0065,0.01,0.0271,NGK20,20200227,0.1513
0.0852,0.0665,0.05,0.0326,0.0172,0.0,-0.0109,-0.0183,-0.0233,-0.0231,-0.0197,-0.0096,-0.0005,NGK20,20200228,0.1154
0.0879,0.0711,0.0529,0.0355,0.0167,0.0,-0.0148,-0.0225,-0.0245,-0.0286,-0.0245,-0.0109,-0.0119,NGK20,20200302,0.1185
0.0941,0.074,0.0538,0.0353,0.0184,0.0,-0.0121,-0.0181,-0.0235,-0.0192,-0.0172,-0.0115,0.0013,NGK20,20200303,0.1122
0.1035,0.0799,0.0602,0.0388,0.019,0.0,-0.0118,-0.0189,-0.0198,-0.0177,-0.013,-0.0042,0.0086,NGK20,20200304,0.1328
0.106,0.0784,0.0557,0.0347,0.0148,0.0,-0.0177,-0.0292,-0.0277,-0.0252,-0.0147,-0.0016,0.0189,NGK20,20200305,0.1301
0.1068,0.0803,0.0611,0.041,0.0202,0.0,-0.0223,-0.0383,-0.0471,-0.0477,-0.0453,-0.0354,-0.0195,NGK20,20200306,0.1255
0.1152,0.0899,0.0627,0.0442,0.0208,0.0,-0.0218,-0.0373,-0.0461,-0.0519,-0.047,-0.0324,-0.0319,NGK20,20200309,0.1445
0.1014,0.0778,0.0574,0.0347,0.0167,0.0,-0.0138,-0.023,-0.0256,-0.0221,-0.0207,-0.013,-0.01,NGK20,20200310,0.1269
0.098,0.0738,0.0546,0.0348,0.0171,0.0,-0.0142,-0.0249,-0.0352,-0.0339,-0.0352,-0.0354,-0.03,NGK20,20200311,0.1201
0.1023,0.0793,0.0633,0.0397,0.019,0.0,-0.0175,-0.0336,-0.0524,-0.0634,-0.0649,-0.068,-0.0579,NGK20,20200312,0.1197
0.1378,0.11,0.0827,0.053,0.0247,0.0,-0.0293,-0.0566,-0.0764,-0.0878,-0.0884,-0.0887,-0.0782,NGK20,20200313,0.1615
0.1738,0.1368,0.1011,0.0644,0.0308,0.0,-0.0373,-0.0676,-0.0917,-0.1148,-0.1231,-0.1244,-0.1172,NGK20,20200316,0.2087
0.1516,0.1226,0.091,0.0602,0.0286,0.0,-0.0287,-0.0535,-0.0792,-0.0931,-0.0981,-0.0972,-0.0966,NGK20,20200317,0.1869
0.1173,0.0891,0.0652,0.0407,0.0212,0.0,-0.0199,-0.0386,-0.0559,-0.0721,-0.0834,-0.0979,-0.0982,NGK20,20200318,0.1513
0.1132,0.0851,0.0644,0.0451,0.0242,0.0,-0.0223,-0.0469,-0.0663,-0.0863,-0.0933,-0.1062,-0.105,NGK20,20200319,0.1375
0.1045,0.0844,0.0616,0.0407,0.0204,0.0,-0.03,-0.0585,-0.086,-0.1069,-0.1207,-0.1334,-0.1357,NGK20,20200320,0.1368
0.127,0.1039,0.0756,0.0553,0.0254,0.0,-0.0314,-0.0609,-0.0952,-0.1202,-0.141,-0.1597,-0.164,NGK20,20200323,0.1521
0.1358,0.1157,0.0888,0.0609,0.0301,0.0,-0.0364,-0.0736,-0.1081,-0.1468,-0.1808,-0.2141,-0.2177,NGK20,20200324,0.1693
0.1208,0.0989,0.0745,0.0477,0.0268,0.0,-0.0348,-0.076,-0.1128,-0.1411,-0.1761,-0.193,-0.2042,NGK20,20200325,0.1527
0.1522,0.1189,0.0914,0.0641,0.0321,0.0,-0.0373,-0.0756,-0.117,-0.1435,-0.1579,-0.1577,-0.1396,NGK20,20200326,0.1755
0.1673,0.1364,0.1026,0.0696,0.0311,0.0,-0.031,-0.0551,-0.0726,-0.077,-0.0853,-0.0769,-0.0698,NGK20,20200327,0.2086
0.0746,0.0508,0.0345,0.0214,0.0079,0.0,-0.0041,-0.0089,-0.0001,0.0134,0.0344,0.0529,0.0695,NGK21,20210225,
0.0799,0.0559,0.0345,0.018,0.0077,0.0,-0.0089,-0.0106,-0.0069,0.0062,0.0229,0.0472,0.0595,NGK21,20210226,
0.0768,0.0629,0.0363,0.0199,0.0072,0.0,-0.0075,-0.0106,-0.0087,0.0013,0.0235,0.0447,0.0698,NGK21,20210301,
0.0872,0.0633,0.0359,0.0215,0.0098,0.0,-0.0088,-0.0111,-0.0037,0.0081,0.0304,0.0472,0.0617,NGK21,20210302,0.1334
0.0886,0.0561,0.0327,0.0174,0.0067,0.0,-0.0055,-0.0064,0.0006,0.0099,0.0355,0.053,0.071,NGK21,20210303,
0.0946,0.0569,0.04,0.02,0.0064,0.0,-0.0058,-0.0103,-0.0115,-0.0029,0.0156,0.0381,0.0574,NGK21,20210304,
0.0904,0.0711,0.0434,0.0284,0.0111,0.0,-0.0072,-0.0113,-0.009,0.0017,0.0173,0.0259,0.0464,NGK21,20210305,
0.0845,0.0589,0.0434,0.0291,0.0148,0.0,-0.0103,-0.0163,-0.0136,-0.0065,0.0087,0.0238,0.0666,NGK21,20210308,
0.0997,0.0732,0.0482,0.0328,0.0156,0.0,-0.0139,-0.0156,-0.0099,0.0017,0.0182,0.027,0.0462,NGK21,20210309,
0.0903,0.0613,0.0407,0.0256,0.0124,0.0,-0.0072,-0.012,-0.0052,0.0039,0.0198,0.0439,0.0532,NGK21,20210310,
0.0896,0.0699,0.0481,0.0296,0.0143,0.0,-0.0064,-0.0098,-0.0044,0.0083,0.0138,0.0308,0.0417,NGK21,20210311,
,0.0583,0.0411,0.0255,0.013,0.0,-0.0103,-0.0077,-0.0031,0.0072,0.0279,0.0443,0.0634,NGK21,20210312,
,0.0517,0.0351,0.0266,0.0103,0.0,-0.0122,-0.0184,-0.0161,-0.0051,0.0151,0.0344,0.0542,NGK21,20210315,
,0.0559,0.0382,0.0243,0.0113,0.0,-0.0134,-0.0241,-0.0173,-0.0073,0.0112,0.0184,0.0436,NGK21,20210316,
,0.041,0.0261,0.0146,0.008,0.0,-0.0172,-0.0278,-0.0367,-0.0319,-0.0224,-0.0126,0.0312,NGK21,20210317,
,0.0273,0.019,0.0146,0.0063,0.0,-0.0103,-0.0237,-0.03,-0.0322,-0.0189,-0.0051,0.0111,NGK21,20210318,
,0.04,0.0261,0.0172,0.0104,0.0,-0.0137,-0.0247,-0.03,-0.0294,-0.0121,-0.0076,0.0264,NGK21,20210319,
,0.0422,0.027,0.0181,0.0088,0.0,-0.0079,-0.0123,-0.0129,0.0059,0.018,0.0219,0.0668,NGK21,20210322,
,0.0564,0.0297,0.0143,0.0086,0.0,-0.0104,-0.0161,-0.0102,-0.0042,0.006,0.0162,0.0637,NGK21,20210323,
,0.0771,0.0387,0.0224,0.0108,0.0,-0.0083,-0.0124,-0.0126,0.0062,0.0187,0.0338,0.0796,NGK21,20210324,
,0.074,0.0309,0.0136,0.0085,0.0,-0.0086,-0.0128,-0.003,0.0096,0.0404,0.056,0.1015,NGK21,20210325,
,0.0889,0.0406,0.0224,0.0102,0.0,-0.0138,-0.0174,-0.0004,0.0199,0.054,0.0686,0.1161,NGK21,20210326,
,0.0943,0.0491,0.0229,0.0122,0.0,-0.0125,-0.0142,-0.0031,0.0192,0.0626,0.0893,0.1375,NGK21,20210329,
0.0291,0.0011,-0.006,-0.0056,-0.0026,0.0,0.0042,0.007,0.0069,0.0108,0.0144,0.0174,0.0414,NGM13,20130327,
0.0343,0.0102,-0.0126,-0.0073,-0.0045,0.0,0.0056,0.0086,0.0126,0.0183,0.0247,0.0395,0.0508,NGM13,20130328,
0.0474,0.0118,-0.0017,-0.0049,-0.0038,0.0,0.0034,0.006,0.01,0.0124,0.0248,0.0362,0.0471,NGM13,20130401,
0.0426,0.0138,0.0017,-0.0031,-0.0023,0.0,0.0036,0.0068,0.0081,0.0118,0.017,0.0316,0.0712,NGM13,20130402,
,0.026,0.007,0.0022,-0.0005,0.0,0.0005,0.0027,0.0045,0.0099,0.0148,0.0284,0.0489,NGM13,20130403,
,0.0295,0.0136,0.0056,0.0005,0.0,-0.0015,0.0001,0.0014,0.0044,0.0105,0.0343,0.0686,NGM13,20130404,
0.0574,0.0212,0.0059,-0.0002,-0.002,0.0,0.0019,0.0044,0.0063,0.0118,0.0106,0.022,0.0628,NGM13,20130405,
0.0542,0.0191,-0.0007,-0.0037,-0.0036,0.0,0.0035,0.0085,0.0124,0.0169,0.0209,0.0388,0.0588,NGM13,20130408,
0.0674,0.0292,0.0085,-0.0017,-0.0012,0.0,0.0032,0.0065,0.0134,0.0208,0.0249,0.0405,0.0394,NGM13,20130409,
0.0646,0.0249,0.0054,-0.0021,-0.0006,0.0,0.0055,0.0129,0.0196,0.024,0.0315,0.0417,0.0636,NGM13,20130410,
0.0653,0.0245,0.0035,-0.0046,-0.0021,0.0,0.0035,0.01,0.0165,0.0271,0.0304,0.0427,0.0673,NGM13,20130411,
0.044,0.0181,-0.0059,-0.011,-0.0068,0.0,0.0057,0.0145,0.0227,0.0297,0.0376,0.0504,0.0522,NGM13,20130412,
0.0596,0.0084,-0.0053,-0.0083,-0.0058,0.0,0.0066,0.0163,0.0273,0.0405,0.0481,0.0615,0.0786,NGM13,20130415,
0.0605,0.0324,0.0114,0.0014,-0.0025,0.0,0.007,0.012,0.0221,0.0304,0.0414,0.0554,0.0606,NGM13,20130416,
0.0575,0.0283,0.0014,-0.0048,-0.0036,0.0,0.0054,0.0137,0.0234,0.0347,0.0444,0.0519,0.0759,NGM13,20130417,
0.0833,0.0265,0.003,-0.006,-0.0038,0.0,0.0038,0.0099,0.0207,0.0261,0.0374,0.0502,0.037,NGM13,20130418,0.1399
0.0685,0.0261,0.0047,-0.0052,-0.004,0.0,0.0081,0.0166,0.0267,0.0366,0.0466,0.0562,0.0736,NGM13,20130419,0.118
0.1033,0.0548,0.019,0.0001,-0.003,0.0,0.0068,0.0153,0.0261,0.0353,0.0452,0.0555,0.0712,NGM13,20130422,0.1504
0.1139,0.0631,0.0189,0.0015,-0.0024,0.0,0.0065,0.0134,0.0256,0.0378,0.0519,0.0631,0.0758,NGM13,20130423,
0.1123,0.0492,0.0144,0.0025,-0.0026,0.0,0.0033,0.0117,0.0258,0.0442,0.0634,0.0817,0.0951,NGM13,20130424,
0.1279,0.0625,0.0187,0.0011,-0.0015,0.0,0.0051,0.0142,0.0275,0.0359,0.0514,0.0764,0.1183,NGM13,20130425,
0.1038,0.0534,0.0264,0.0034,0.0004,0.0,0.0055,0.0137,0.0241,0.0378,0.0575,0.0846,0.0947,NGM13,20130426,
0.0548,0.0285,0.0132,0.0038,-0.0003,0.0,0.009,0.0189,0.029,0.0438,0.0556,0.0711,,NGM14,20140328,0.095
0.0645,0.036,0.015,0.0032,-0.0001,0.0,0.0076,0.0171,0.0279,0.0405,0.0555,0.0708,0.0835,NGM14,20140331,0.0969
0.0618,0.0323,0.0115,0.0032,-0.001,0.0,0.0083,0.0172,0.0269,0.0401,0.0523,0.0705,0.0861,NGM14,20140401,0.0787
0.0666,0.0373,0.0156,0.0053,-0.0007,0.0,0.0074,0.0171,0.0264,0.0391,0.0562,0.0693,0.0793,NGM14,20140402,0.1007
0.065,0.0394,0.0172,0.0048,-0.001,0.0,0.0048,0.0119,0.0215,0.0324,0.0423,0.0543,,NGM14,20140403,0.0778
0.0679,0.0393,0.0168,0.005,0.001,0.0,0.0047,0.0141,0.0258,0.0388,0.0517,0.0623,,NGM14,20140404,0.0838
0.0625,0.0447,0.0192,0.0075,0.0006,0.0,0.0066,0.0164,0.0267,0.0402,0.0554,0.067,,NGM14,20140407,0.0925
0.06,0.0357,0.0194,0.0067,0.0002,0.0,0.0057,0.0135,0.0248,0.037,0.0519,0.0674,,NGM14,20140408,0.0962
0.0615,0.0378,0.0206,0.0063,-0.0011,0.0,0.0057,0.0146,0.0259,0.0424,0.0558,0.0832,,NGM14,20140409,0.1022
0.0673,0.0451,0.0186,0.0049,-0.002,0.0,0.0055,0.0157,0.027,0.0429,0.0599,,,NGM14,20140410,0.1072
0.0605,0.0464,0.022,0.0057,-0.0013,0.0,0.0054,0.0153,0.0278,0.0441,0.0596,,,NGM14,20140411,0.115
