-0.3,-0.25,-0.2,-0.15,-0.1,-0.05,0.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,symbol,settle_date
0.1506,0.1085,0.0811,0.0508,0.032,0.0146,0.0,-0.0073,-0.0046,0.01,0.0312,0.0493,0.0781,,CLF20,20191101
0.1659,0.1259,0.0862,0.058,0.0335,0.015,0.0,-0.0107,-0.0118,-0.0045,0.0131,0.0379,0.0579,,CLF20,20191104
0.1785,0.1387,0.0934,0.0649,0.0376,0.0181,0.0,-0.0116,-0.0115,0.001,0.0202,0.0435,0.0701,,CLF20,20191105
0.1825,0.1344,0.0986,0.0629,0.038,0.018,0.0,-0.0144,-0.0175,-0.0106,0.01,0.0346,0.0568,,CLF20,20191106
0.1806,0.1391,0.0984,0.0669,0.0416,0.0188,0.0,-0.0137,-0.0123,0.0028,0.0257,0.0498,0.0802,,CLF20,20191107
0.1913,0.147,0.104,0.0691,0.0422,0.0199,0.0,-0.0135,-0.0145,0.002,0.0306,0.0556,0.0868,,CLF20,20191108
0.2041,0.1493,0.1105,0.0733,0.0438,0.0212,0.0,-0.0148,-0.0148,0.0019,0.0308,0.0542,0.0827,,CLF20,20191111
0.2152,0.1587,0.1116,0.0769,0.0429,0.0221,0.0,-0.0137,-0.0128,0.002,0.0334,0.0624,0.0788,,CLF20,20191112
0.2182,0.1719,0.1193,0.0786,0.0469,0.023,0.0,-0.0151,-0.0152,0.0066,0.0372,0.0665,0.0965,,CLF20,20191113
0.2191,0.1704,0.124,0.0806,0.0484,0.0236,0.0,-0.0188,-0.0214,0.0009,0.032,0.0636,0.0872,,CLF20,20191114
0.2122,0.163,0.1209,0.0818,0.0503,0.0249,0.0,-0.0163,-0.0133,0.0072,0.0404,0.0647,,,CLF20,20191115
0.1938,0.1594,0.118,0.0745,0.0434,0.0201,0.0,-0.0179,-0.015,0.0042,0.0354,0.0614,0.0924,,CLF20,20191118
0.1945,0.1403,0.1062,0.0723,0.0393,0.0189,0.0,-0.0199,-0.0252,-0.0074,0.0247,0.0587,0.092,0.1061,CLF20,20191119
0.2172,0.1594,0.1239,0.0777,0.048,0.0243,0.0,-0.019,-0.0167,0.0063,0.0448,0.0779,0.112,,CLF20,20191120
0.2324,0.1886,0.1467,0.108,0.0726,0.0365,0.0,-0.0322,-0.0607,-0.0776,-0.0859,-0.0834,-0.0676,-0.0499,CLF21,20201021
0.2392,0.1915,0.1507,0.1094,0.0713,0.0365,0.0,-0.0331,-0.0607,-0.0788,-0.0862,-0.0803,-0.0653,,CLF21,20201022
0.2457,0.1982,0.1538,0.1136,0.0751,0.0357,0.0,-0.0358,-0.0644,-0.0808,-0.0908,-0.0872,-0.0739,-0.0535,CLF21,20201023
0.2512,0.1981,0.1529,0.1112,0.0704,0.0352,0.0,-0.0392,-0.0708,-0.0946,-0.1056,-0.1096,-0.0976,-0.0809,CLF21,20201026
0.2581,0.2046,0.1584,0.1165,0.0778,0.0385,0.0,-0.0364,-0.0682,-0.0904,-0.0985,-0.0942,-0.0762,-0.052,CLF21,20201027
0.2676,0.2173,0.1676,0.1237,0.0821,0.0408,0.0,-0.0398,-0.0733,-0.1029,-0.126,-0.1348,-0.1337,-0.1135,CLF21,20201028
0.2751,0.2228,0.172,0.1241,0.0814,0.0399,0.0,-0.0394,-0.0762,-0.1074,-0.1314,-0.1493,-0.1545,-0.1448,CLF21,20201029
0.2761,0.2229,0.1767,0.1312,0.0854,0.0399,0.0,-0.0425,-0.0846,-0.1196,-0.1486,-0.1688,-0.1802,-0.1734,CLF21,20201030
0.2823,0.2291,0.1783,0.1328,0.0875,0.0446,0.0,-0.0468,-0.0893,-0.1262,-0.1544,-0.1697,-0.1729,-0.163,CLF21,20201102
0.2816,0.2304,0.1817,0.137,0.0899,0.0461,0.0,-0.045,-0.087,-0.1219,-0.1443,-0.1588,-0.1595,-0.1421,CLF21,20201103
0.2931,0.2371,0.1861,0.1398,0.093,0.0446,0.0,-0.0438,-0.0795,-0.1036,-0.1169,-0.1103,-0.098,-0.0681,CLF21,20201104
0.2888,0.2424,0.1942,0.1468,0.0999,0.0514,0.0,-0.0468,-0.087,-0.1094,-0.1193,-0.1125,-0.0837,-0.0659,CLF21,20201105
0.2962,0.2447,0.1933,0.1446,0.0986,0.0489,0.0,-0.0488,-0.0923,-0.1244,-0.1421,-0.1395,-0.1268,-0.1067,CLF21,20201106
0.3181,0.2566,0.2019,0.1483,0.0983,0.0474,0.0,-0.0406,-0.0766,-0.0926,-0.0941,-0.0748,-0.0532,-0.0262,CLF21,20201109
0.3038,0.2443,0.1955,0.1423,0.0912,0.043,0.0,-0.0384,-0.063,-0.0652,-0.0488,-0.0266,-0.0015,,CLF21,20201110
0.3456,0.2752,0.2086,0.1547,0.1029,0.0523,0.0,-0.0416,-0.0649,-0.0651,-0.0478,-0.0278,0.0005,,CLF21,20201111
0.3492,0.2799,0.2144,0.1619,0.1083,0.0525,0.0,-0.0481,-0.0787,-0.0843,-0.071,-0.0499,-0.018,,CLF21,20201112
0.342,0.2755,0.212,0.1561,0.103,0.0517,0.0,-0.056,-0.0937,-0.1085,-0.101,-0.0835,-0.056,-0.0244,CLF21,20201113
0.3496,0.2835,0.2166,0.1582,0.1039,0.0512,0.0,-0.0482,-0.0732,-0.0731,-0.054,-0.0342,0.0059,,CLF21,20201116
0.3493,0.2782,0.2147,0.1536,0.101,0.0492,0.0,-0.0412,-0.0605,-0.0548,-0.0341,-0.0011,0.029,,CLF21,20201117
0.3396,0.271,0.1988,0.1471,0.0948,0.0466,0.0,-0.0349,-0.0476,-0.032,-0.0059,0.0232,0.07,,CLF21,20201118
0.3639,0.283,0.2182,0.159,0.1062,0.054,0.0,-0.0463,-0.0654,-0.0586,-0.0287,0.001,0.044,,CLF21,20201119
0.3587,0.2786,0.2112,0.1504,0.1012,0.0503,0.0,-0.0416,-0.0555,-0.0378,-0.0051,0.0353,,,CLF21,20201120
0.1763,0.1467,0.1166,0.0856,0.0558,0.0272,0.0,-0.0207,-0.0331,-0.0364,-0.0295,-0.0163,-0.0013,0.0145,CLG12,20111121
0.1706,0.1425,0.1123,0.0821,0.0538,0.0256,0.0,-0.0209,-0.0322,-0.0341,-0.0262,-0.0098,0.0097,,CLG12,20111122
0.1722,0.146,0.1163,0.0863,0.0576,0.0277,0.0,-0.0215,-0.0338,-0.0364,-0.0317,-0.0196,-0.0048,0.0131,CLG12,20111123
0.1727,0.1387,0.1102,0.0845,0.0576,0.028,0.0,-0.0212,-0.0336,-0.0368,-0.0305,-0.0195,-0.0042,0.0131,CLG12,20111125
0.1744,0.1463,0.1144,0.0848,0.0561,0.0275,0.0,-0.0216,-0.0338,-0.0363,-0.0292,-0.0147,0.0025,,CLG12,20111128
0.1693,0.1389,0.1081,0.0783,0.0513,0.0234,0.0,-0.0175,-0.0263,-0.0242,-0.0118,0.0045,0.0221,,CLG12,20111129
0.1647,0.137,0.1084,0.0794,0.0513,0.0246,0.0,-0.0178,-0.0241,-0.0207,-0.0063,0.0118,0.0305,,CLG12,20111130
0.1775,0.1432,0.1095,0.0795,0.0511,0.0247,0.0,-0.017,-0.0239,-0.0187,-0.0008,0.019,0.0401,,CLG12,20111201
0.1717,0.1366,0.1046,0.0751,0.0475,0.0223,0.0,-0.0134,-0.0169,-0.0066,0.0094,0.032,0.054,,CLG12,20111202
0.1631,0.1284,0.0979,0.0687,0.0422,0.0194,0.0,-0.0123,-0.0106,0.0031,0.0229,0.0476,0.0702,,CLG12,20111205
0.1541,0.128,0.093,0.0667,0.0431,0.0197,0.0,-0.0106,-0.0075,0.0072,0.0323,0.0566,0.0822,,CLG12,20111206
0.1507,0.123,0.0945,0.0669,0.0416,0.0192,0.0,-0.0098,-0.0058,0.0117,0.0413,0.0723,0.1034,,CLG12,20111207
0.1716,0.14,0.1099,0.0793,0.0502,0.0234,0.0,-0.0135,-0.012,0.0013,0.0286,0.0596,0.0922,,CLG12,20111208
0.1783,0.144,0.1088,0.0794,0.0502,0.0226,0.0,-0.0106,-0.0095,0.0079,0.0381,0.0704,0.1018,,CLG12,20111209
0.1807,0.1453,0.1151,0.0822,0.0533,0.0246,0.0,-0.0137,-0.0115,0.0043,0.0349,0.07,0.1056,,CLG12,20111212
0.2053,0.1638,0.1214,0.0847,0.0513,0.0232,0.0,-0.0098,-0.0028,0.0223,0.0622,0.1006,0.1372,,CLG12,20111213
0.1872,0.1563,0.1191,0.085,0.0553,0.0269,0.0,-0.0142,-0.0125,0.0092,0.0437,0.0776,0.1171,0.1457,CLG12,20111214
,0.1516,0.1159,0.0838,0.0525,0.025,0.0,-0.0124,-0.0055,0.0199,0.0549,0.091,0.1302,0.162,CLG12,20111215
,0.1429,0.1124,0.0812,0.0513,0.0249,0.0,-0.0125,-0.0059,0.0195,0.0622,0.1058,0.1424,0.1761,CLG12,20111216
,0.1572,0.12,0.0868,0.0556,0.0269,0.0,-0.0153,-0.0117,0.0131,0.0543,0.0953,0.1355,0.177,CLG12,20111219
0.2088,0.1572,0.1211,0.0848,0.0545,0.0254,0.0,-0.0117,0.001,0.0347,0.0764,0.1201,0.1614,0.2004,CLG12,20111220
0.0991,0.0656,0.0499,0.0358,0.022,0.0097,0.0,-0.0045,-0.0012,0.0107,0.0305,0.0556,0.0805,,CLG13,20121119
0.0894,0.0681,0.0531,0.0384,0.0251,0.0124,0.0,-0.0074,-0.0085,-0.0016,0.014,0.0361,0.0564,,CLG13,20121120
0.1096,0.0729,0.0517,0.0383,0.0239,0.0117,0.0,-0.0062,-0.0056,0.0043,0.022,0.0461,0.069,,CLG13,20121121
0.1372,0.0745,0.0524,0.0356,0.023,0.0107,0.0,-0.0083,-0.0069,0.0038,0.0242,0.0478,0.0729,,CLG13,20121123
0.1202,0.0803,0.0547,0.0373,0.0241,0.0119,0.0,-0.0074,-0.0063,0.0049,0.0271,0.0508,0.0792,,CLG13,20121126
0.1116,0.0821,0.0584,0.0397,0.0255,0.0125,0.0,-0.0085,-0.0084,0.0006,0.0205,0.0454,0.0724,,CLG13,20121127
0.1134,0.0819,0.0597,0.041,0.0271,0.0137,0.0,-0.0092,-0.0107,-0.0023,0.0129,0.0396,0.0674,,CLG13,20121128
0.1167,0.0874,0.062,0.0419,0.0269,0.0139,0.0,-0.0092,-0.0102,-0.0019,0.0159,0.0428,0.07,,CLG13,20121129
0.1361,0.0964,0.0677,0.0442,0.0298,0.0143,0.0,-0.0073,-0.0065,0.0039,0.0267,0.0556,0.0815,,CLG13,20121130
0.1461,0.0984,0.0716,0.0483,0.0311,0.0146,0.0,-0.0083,-0.0074,0.0072,0.0292,0.0615,0.0897,,CLG13,20121203
0.1456,0.0989,0.0736,0.0549,0.0362,0.0181,0.0,-0.0101,-0.0107,0.0025,0.0244,0.0562,0.0808,,CLG13,20121204
0.1208,0.1044,0.0835,0.0619,0.0403,0.0188,0.0,-0.0107,-0.0105,0.0027,0.0258,0.053,0.0851,,CLG13,20121205
0.1137,0.1014,0.0805,0.0554,0.0372,0.0175,0.0,-0.0124,-0.0108,0.0027,0.0252,0.0512,0.0786,,CLG13,20121206
0.1201,0.1049,0.0809,0.0574,0.0369,0.0174,0.0,-0.0118,-0.0113,0.0054,0.0293,0.0575,0.0849,0.1052,CLG13,20121207
0.1282,0.121,0.0866,0.0586,0.0391,0.0181,0.0,-0.013,-0.0159,-0.0001,0.0314,0.0675,0.0962,0.1261,CLG13,20121210
0.1419,0.1147,0.0927,0.0639,0.0408,0.0192,0.0,-0.0112,-0.0116,0.0062,0.0391,0.0795,0.1059,0.1424,CLG13,20121211
0.1661,0.1308,0.1043,0.076,0.0485,0.0231,0.0,-0.0119,-0.0094,0.0111,0.0459,0.0791,0.112,,CLG13,20121212
0.1629,0.128,0.1036,0.0743,0.0493,0.0229,0.0,-0.0123,-0.0096,0.0119,0.0476,0.0811,0.1141,0.1483,CLG13,20121213
0.1784,0.147,0.1129,0.0849,0.0548,0.0243,0.0,-0.0092,-0.0025,0.0249,0.0618,0.0953,0.1298,,CLG13,20121214
0.2017,0.168,0.1374,0.1035,0.0686,0.03,0.0,-0.0124,-0.0078,0.0252,0.0633,0.1048,0.1373,,CLG13,20121217
0.2209,0.1905,0.1458,0.107,0.0702,0.0313,0.0,-0.0117,-0.0025,0.025,0.0658,0.1147,0.1417,,CLG13,20121218
0.2337,0.1799,0.1372,0.1064,0.0671,0.0289,0.0,-0.01,0.0014,0.0312,0.0767,0.1151,0.1343,,CLG13,20121219
0.1587,0.1205,0.0976,0.0723,0.0462,0.0219,0.0,-0.0128,-0.0119,0.006,0.0358,0.0545,0.0734,,CLG14,20131121
0.1634,0.1244,0.095,0.0698,0.0438,0.0203,0.0,-0.0118,-0.012,0.0053,0.0323,0.0616,0.0938,,CLG14,20131122
0.1674,0.1274,0.0959,0.0676,0.0422,0.0207,0.0,-0.0123,-0.0117,0.0043,0.0262,0.0564,0.0945,0.1081,CLG14,20131125
0.1759,0.1356,0.0979,0.0685,0.0428,0.0195,0.0,-0.013,-0.0122,0.0051,0.0367,0.0652,0.1019,0.1226,CLG14,20131126
,0.1154,0.089,0.0672,0.042,0.0195,0.0,-0.0129,-0.014,0.0023,0.027,0.0558,0.0745,0.1074,CLG14,20131127
0.175,0.1293,0.091,0.0662,0.0415,0.0202,0.0,-0.0125,-0.013,-0.0001,0.0313,0.0608,0.092,0.1128,CLG14,20131129
0.188,0.1207,0.0972,0.0704,0.0432,0.0191,0.0,-0.0126,-0.014,0.0044,0.028,0.0695,0.0881,0.1233,CLG14,20131202
0.2032,0.1592,0.1157,0.0727,0.0456,0.0201,0.0,-0.0109,-0.0051,0.0178,0.0414,0.0842,0.1017,,CLG14,20131203
0.2098,0.1408,0.1106,0.0728,0.0444,0.0177,0.0,-0.0079,-0.0013,0.0247,0.0497,0.0747,0.1086,,CLG14,20131204
0.223,0.1535,0.1235,0.0811,0.0467,0.0191,0.0,-0.0079,0.0039,0.0291,0.0598,0.1012,0.1417,,CLG14,20131205
0.2339,0.1732,0.1318,0.0838,0.0481,0.02,0.0,-0.0079,0.0067,0.0368,0.0668,0.0915,0.1298,,CLG14,20131206
0.2496,0.1766,0.1443,0.0933,0.0531,0.0208,0.0,-0.0063,0.0088,0.0367,0.0771,0.1004,0.1411,,CLG14,20131209
0.258,0.1839,0.1346,0.0925,0.0524,0.0198,0.0,-0.0071,0.0085,0.0424,0.0764,0.1078,,,CLG14,20131210
0.2614,0.1862,0.1364,0.0949,0.055,0.0221,0.0,-0.0036,0.0164,0.0525,0.0817,0.1105,0.1504,,CLG14,20131211
0.2653,0.1889,0.1561,0.1036,0.0601,0.0243,0.0,-0.0073,0.0119,0.0526,0.0841,0.11,0.1522,,CLG14,20131212
0.2687,0.1912,0.1416,0.1028,0.0599,0.0248,0.0,-0.0106,0.0079,0.0529,0.0847,0.1228,0.1545,,CLG14,20131213
0.2969,0.2157,0.1627,0.109,0.0642,0.0257,0.0,-0.0086,0.0132,0.05,0.1047,0.1316,0.1765,,CLG14,20131216
0.3022,0.2195,0.1658,0.107,0.0592,0.0242,0.0,-0.0073,0.017,0.0626,0.1058,0.139,0.1803,,CLG14,20131217
0.3135,0.2295,0.1485,0.1057,0.0598,0.0253,0.0,-0.0074,0.0138,0.0583,0.0926,0.1427,0.189,,CLG14,20131218
0.3278,0.2423,0.1611,0.1037,0.0614,0.0226,0.0,-0.0053,0.0229,0.069,0.1132,0.1543,,,CLG14,20131219
0.1167,0.0974,0.0781,0.0547,0.0341,0.0157,0.0,-0.0109,-0.0132,-0.0082,0.0027,0.0177,0.0352,,CLG15,20141121
0.1233,0.0987,0.0761,0.0524,0.033,0.0158,0.0,-0.0114,-0.015,-0.0113,-0.001,0.0137,0.0358,,CLG15,20141124
0.116,0.0974,0.0754,0.0537,0.0329,0.015,0.0,-0.0123,-0.0148,-0.0117,-0.0021,0.0131,0.0311,,CLG15,20141125
0.1464,0.122,0.0926,0.062,0.0385,0.0181,0.0,-0.0126,-0.0183,-0.0119,0.0011,0.02,0.036,0.0596,CLG15,20141126
0.1339,0.1154,0.0967,0.0738,0.0497,0.0236,0.0,-0.0153,-0.0268,-0.0242,-0.0144,0.0021,0.0238,0.045,CLG15,20141128
0.1598,0.1399,0.1075,0.0774,0.0501,0.0232,0.0,-0.0167,-0.0227,-0.0185,-0.0051,0.0139,0.0424,0.0579,CLG15,20141201
0.17,0.1356,0.1057,0.0752,0.0482,0.0237,0.0,-0.0158,-0.0222,-0.0162,-0.0018,0.0183,0.0411,0.0621,CLG15,20141202
0.1679,0.1339,0.1052,0.0758,0.0475,0.0231,0.0,-0.0143,-0.0182,-0.0092,0.0104,0.0305,0.0578,0.085,CLG15,20141203
0.1677,0.1384,0.1053,0.073,0.0462,0.0217,0.0,-0.0127,-0.0171,-0.0068,0.0142,0.0384,0.0617,0.086,CLG15,20141204
0.1755,0.144,0.1051,0.0749,0.0477,0.0218,0.0,-0.0134,-0.0128,-0.0012,0.0212,0.0431,0.078,0.1018,CLG15,20141205
0.1787,0.147,0.1083,0.0808,0.0506,0.0241,0.0,-0.0165,-0.0199,-0.0136,0.0053,0.0252,0.055,0.082,CLG15,20141208
0.1813,0.1487,0.1089,0.0783,0.0488,0.022,0.0,-0.0162,-0.0165,-0.0054,0.0147,0.0438,0.0747,0.0982,CLG15,20141209
0.1973,0.1581,0.1238,0.0831,0.0521,0.0237,0.0,-0.0166,-0.0192,-0.0103,0.0059,0.0289,0.0564,0.0876,CLG15,20141210
0.1933,0.1553,0.1157,0.0823,0.0519,0.0233,0.0,-0.0139,-0.0144,-0.0065,0.0097,0.0288,0.0588,0.0878,CLG15,20141211
0.2284,0.1814,0.1381,0.0987,0.0608,0.0281,0.0,-0.0178,-0.0236,-0.0189,-0.0081,0.0083,0.0322,0.0558,CLG15,20141212
0.2239,0.1859,0.145,0.1036,0.068,0.0328,0.0,-0.0246,-0.0385,-0.0373,-0.0281,-0.0137,0.0104,0.0296,CLG15,20141215
0.2251,0.1853,0.1436,0.1052,0.0687,0.0327,0.0,-0.0206,-0.0339,-0.0303,-0.0169,-0.0008,0.0242,0.0487,CLG15,20141216
0.1909,0.144,0.1145,0.0784,0.0461,0.0204,0.0,-0.0157,-0.0236,-0.0189,-0.0082,0.0067,0.0347,0.0615,CLG15,20141217
0.2195,0.1627,0.1206,0.084,0.051,0.023,0.0,-0.0139,-0.0205,-0.0172,-0.0059,0.0083,0.0328,0.0609,CLG15,20141218
0.1869,0.1405,0.1069,0.0785,0.0482,0.0228,0.0,-0.0152,-0.0175,-0.0112,-0.0003,0.0131,0.0352,0.0499,CLG15,20141219
0.1225,0.0946,0.0669,0.0421,0.0221,0.0099,0.0,-0.0008,0.0007,0.0058,0.0138,0.0261,0.0402,,CLG16,20151123
0.1172,0.0878,0.0585,0.0386,0.0197,0.0087,0.0,-0.0028,-0.0005,0.0056,0.0136,0.0265,0.0432,,CLG16,20151124
0.1223,0.0909,0.0639,0.0404,0.0202,0.0069,0.0,,0.0035,0.011,0.0205,0.0355,0.0498,,CLG16,20151125
0.1169,0.0856,0.0593,0.039,0.02,0.0087,0.0,0.0013,0.0051,0.0121,0.0222,0.0335,0.0483,,CLG16,20151127
0.1231,0.0894,0.0612,0.0394,0.02,0.0073,0.0,-0.0066,-0.0026,0.0049,0.0178,0.0291,0.0456,0.0581,CLG16,20151130
0.1134,0.0854,0.0567,0.035,0.0177,0.0056,0.0,0.0023,0.0093,0.0203,0.0335,0.0496,0.0642,,CLG16,20151201
0.1314,0.1015,0.0734,0.047,0.0236,0.0082,0.0,0.002,0.0082,0.0157,0.0287,0.0445,0.059,0.08,CLG16,20151202
0.1534,0.1256,0.0881,0.0591,0.0315,0.0128,0.0,-0.0003,0.0043,0.0149,0.0276,0.043,0.0622,0.0795,CLG16,20151203
0.1715,0.1427,0.1025,0.0707,0.0416,0.0181,0.0,-0.0094,-0.0127,-0.0068,0.0031,0.0171,0.0363,0.0601,CLG16,20151204
0.1592,0.1265,0.0956,0.0683,0.0385,0.0173,0.0,-0.0112,-0.0139,-0.0112,0.0002,0.0112,0.0339,0.0567,CLG16,20151207
0.1546,0.1203,0.0881,0.0592,0.0344,0.0145,0.0,-0.0085,-0.0121,-0.0071,0.0016,0.015,0.0305,0.0482,CLG16,20151208
0.1454,0.1166,0.0866,0.0592,0.0336,0.0123,0.0,-0.0061,-0.0065,0.0021,0.01,0.0241,0.0448,0.0629,CLG16,20151209
0.1454,0.111,0.0817,0.0557,0.0301,0.0121,0.0,-0.0096,-0.0104,-0.0071,0.0011,0.0143,0.0331,0.0461,CLG16,20151210
0.1429,0.1207,0.0885,0.059,0.0328,0.0138,0.0,-0.0093,-0.0116,-0.0084,-0.0011,0.007,0.0262,0.0448,CLG16,20151211
0.162,0.1258,0.0921,0.065,0.0378,0.0142,0.0,-0.0095,-0.01,-0.007,0.0015,0.0099,0.0325,0.0503,CLG16,20151214
0.1454,0.116,0.084,0.0555,0.0306,0.0117,0.0,-0.0093,-0.0114,-0.009,0.0017,0.0207,0.0392,0.0513,CLG16,20151215
0.1586,0.1371,0.1002,0.0706,0.042,0.0172,0.0,-0.0099,-0.0105,-0.0057,0.0082,0.025,0.0454,0.0787,CLG16,20151216
0.2002,0.1506,0.1136,0.081,0.0473,0.0187,0.0,-0.0136,-0.0192,-0.0208,-0.004,0.0117,0.0265,0.0501,CLG16,20151217
0.2086,0.157,0.1188,0.0829,0.0502,0.0182,0.0,-0.0133,-0.0183,-0.0073,0.0072,0.0292,0.0597,0.082,CLG16,20151218
0.2222,0.1688,0.1246,0.0903,0.053,0.0202,0.0,-0.0121,-0.016,-0.0071,0.0116,0.0364,0.0554,0.0804,CLG16,20151221
0.0739,0.0584,0.0448,0.0342,0.0226,0.0106,0.0,-0.0123,-0.0229,-0.0326,-0.0383,-0.041,-0.0413,-0.0341,CLG17,20161122
0.0791,0.0613,0.0504,0.0368,0.0236,0.0121,0.0,-0.0124,-0.0259,-0.0356,-0.0432,-0.0421,-0.0413,-0.0392,CLG17,20161123
0.0738,0.0606,0.0494,0.037,0.0236,0.0115,0.0,-0.014,-0.0269,-0.0375,-0.0457,-0.0511,-0.0543,-0.0549,CLG17,20161125
0.1014,0.0832,0.0672,0.0503,0.0325,0.0163,0.0,-0.0172,-0.0331,-0.0468,-0.0555,-0.0581,-0.061,-0.0592,CLG17,20161128
0.0925,0.0758,0.0601,0.0447,0.0302,0.0144,0.0,-0.0157,-0.0293,-0.0403,-0.048,-0.0517,-0.0502,-0.0498,CLG17,20161129
0.0951,0.0725,0.0529,0.0384,0.0241,0.013,0.0,-0.0117,-0.0217,-0.0285,-0.0277,-0.0222,-0.0147,-0.0081,CLG17,20161130
0.131,0.097,0.0737,0.0503,0.0312,0.015,0.0,-0.0144,-0.0246,-0.0272,-0.0236,-0.012,0.0001,,CLG17,20161201
0.1507,0.1135,0.0836,0.0582,0.0371,0.0175,0.0,-0.0178,-0.0279,-0.027,-0.0204,-0.0052,0.0128,,CLG17,20161202
0.152,0.1208,0.0905,0.0648,0.0422,0.0211,0.0,-0.0189,-0.0285,-0.0314,-0.0224,-0.0087,0.0084,,CLG17,20161205
0.1448,0.1079,0.0812,0.0577,0.0369,0.0188,0.0,-0.0179,-0.0286,-0.0303,-0.0251,-0.0086,0.0012,,CLG17,20161206
0.141,0.1047,0.0749,0.0488,0.0314,0.0147,0.0,-0.0171,-0.0282,-0.0306,-0.0194,-0.0083,0.0145,0.0354,CLG17,20161207
0.1345,0.1062,0.0765,0.0494,0.0326,0.016,0.0,-0.0206,-0.0365,-0.0345,-0.0271,-0.0078,0.0162,,CLG17,20161208
0.1501,0.1218,0.0773,0.0543,0.0322,0.0179,0.0,-0.0186,-0.0307,-0.0287,-0.0194,-0.0102,0.0181,,CLG17,20161209
0.1788,0.1348,0.0911,0.0565,0.035,0.0143,0.0,-0.0106,-0.0167,-0.0116,0.0041,0.0235,0.0527,,CLG17,20161212
0.1927,0.1461,0.0961,0.063,0.0357,0.0153,0.0,-0.0124,-0.0154,-0.0056,0.0054,0.0191,,,CLG17,20161213
0.182,0.1385,0.0951,0.0598,0.0334,0.0147,0.0,-0.013,-0.019,-0.0146,-0.0071,0.0193,0.0403,,CLG17,20161214
0.2194,0.1665,0.1158,0.0747,0.0415,0.019,0.0,-0.0137,-0.0206,-0.0163,-0.0042,0.0166,0.0342,,CLG17,20161215
0.2246,0.1664,0.118,0.0792,0.0417,0.0167,0.0,-0.0158,-0.027,-0.0156,0.005,0.041,0.0607,,CLG17,20161216
0.2274,0.1809,0.126,0.0837,0.0424,0.0184,0.0,-0.015,-0.0169,-0.0023,0.0304,0.0698,0.0874,,CLG17,20161219
0.2404,0.1877,0.1212,0.0808,0.0481,0.0205,0.0,-0.0146,-0.0145,0.0118,0.0492,0.0812,0.1077,,CLG17,20161220
0.1478,0.1207,0.0919,0.068,0.041,0.0194,0.0,-0.011,-0.0085,0.0084,0.0309,0.0514,0.07,0.0898,CLG18,20171121
0.1319,0.1202,0.0895,0.0661,0.0413,0.02,0.0,-0.0081,-0.0059,0.0086,0.0324,0.0516,0.0698,,CLG18,20171122
0.1515,0.1212,0.0893,0.0666,0.0415,0.0199,0.0,-0.0088,-0.0035,0.012,0.0349,0.0592,0.08,,CLG18,20171124
0.1459,0.1279,0.097,0.0656,0.0411,0.0182,0.0,-0.0105,-0.0104,0.0065,0.0262,0.0515,0.0748,,CLG18,20171127
0.1678,0.1272,0.0953,0.0665,0.0408,0.019,0.0,-0.0127,-0.0115,0.0014,0.0207,0.0451,0.0589,,CLG18,20171128
0.1383,0.1171,0.0908,0.0686,0.043,0.0219,0.0,-0.0127,-0.0116,-0.0011,0.0198,0.0368,0.0615,,CLG18,20171129
0.1704,0.1321,0.0882,0.0599,0.0356,0.0148,0.0,-0.0114,-0.011,0.0049,0.0242,0.0533,0.0699,,CLG18,20171130
0.1839,0.1133,0.0937,0.0616,0.0349,0.0152,0.0,-0.0079,-0.0013,0.0214,0.0458,0.0659,0.0818,,CLG18,20171201
0.1922,0.121,0.0943,0.0611,0.0373,0.0147,0.0,-0.0079,-0.0013,0.0181,0.0503,0.0703,0.085,,CLG18,20171204
0.2022,0.1314,0.1045,0.0656,0.0376,0.0157,0.0,-0.0087,0.0004,0.0169,0.049,0.0788,0.096,,CLG18,20171205
0.1952,0.1228,0.0948,0.066,0.0417,0.019,0.0,-0.0103,-0.0064,0.0136,0.0379,0.0701,0.0862,0.1248,CLG18,20171206
0.2107,0.1378,0.107,0.0698,0.0434,0.0183,0.0,-0.011,-0.0024,0.0193,0.0505,0.084,0.1017,0.1396,CLG18,20171207
0.2191,0.1453,0.0989,0.0739,0.0422,0.0189,0.0,-0.0077,0.0023,0.0319,0.0588,0.0913,0.1089,,CLG18,20171208
0.2442,0.1676,0.1206,0.0769,0.0454,0.0196,0.0,-0.0068,0.008,0.0429,0.0787,0.1093,0.1298,,CLG18,20171211
0.2448,0.167,0.1217,0.0801,0.0445,0.0168,0.0,-0.004,0.0137,0.0438,0.0767,0.1098,0.1287,,CLG18,20171212
0.2517,0.1727,0.1243,0.0853,0.0523,0.0214,0.0,-0.0027,0.0148,0.0506,0.0822,0.1148,0.1341,0.1748,CLG18,20171213
0.2689,0.1888,0.1423,0.0879,0.0534,0.021,0.0,-0.0004,0.0239,0.0644,0.0954,0.1301,0.1498,,CLG18,20171214
0.2898,0.2085,0.1289,0.0989,0.0557,0.0201,0.0,0.0057,0.0367,0.0767,0.1041,0.1502,0.1685,,CLG18,20171215
0.3148,0.2296,0.1461,0.1105,0.062,0.0216,0.0,0.0075,0.0409,0.0822,0.1125,0.1409,0.1876,,CLG18,20171218
0.3232,0.2366,0.154,0.1126,0.0615,0.02,0.0,0.007,0.0404,0.0869,0.1193,0.146,0.1939,,CLG18,20171219
