symbol,settle_date,contract_num,open,high,low,close,adj_close,volume,open_interest
NGZ99,20180604,120,0.0,2.91,2.91,2.91,2.91,0,0
NGZ99,20180605,120,0.0,2.87,2.87,2.87,2.87,0,0
NGZ99,20180606,120,0.0,2.85,2.85,2.85,2.85,0,0
NGZ99,20180607,120,0.0,2.93,2.93,2.93,2.93,0,0
NGZ99,20180608,120,0.0,2.86,2.86,2.86,2.86,0,0
NGZ99,20180611,120,0.0,2.95,2.95,2.95,2.95,0,0
NGZ99,20180612,120,0.0,2.92,2.92,2.92,2.92,0,0
NGZ99,20180613,120,0.0,2.94,2.94,2.94,2.94,0,0
NGZ99,20180614,120,0.0,2.96,2.96,2.96,2.96,0,0
NGZ99,20180615,120,0.0,2.98,2.98,2.98,2.98,0,0
NGZ99,20180618,120,0.0,2.97,2.97,2.97,2.97,0,0
NGZ99,20180619,120,0.0,2.9,2.9,2.9,2.9,0,0
NGZ99,20180620,120,0.0,2.95,2.95,2.95,2.95,0,0
NGZ99,20180621,120,0.0,3.0,3.0,3.0,3.0,0,0
NGZ99,20180622,120,0.0,2.94,2.94,2.94,2.94,0,0
NGZ99,20180625,120,0.0,2.93,2.93,2.93,2.93,0,0
NGZ99,20180626,120,0.0,2.93,2.93,2.93,2.93,0,0
NGZ99,20180627,120,0.0,3.0,3.0,3.0,3.0,0,0
NGZ99,20180628,119,0.0,2.97,2.97,2.97,2.97,0,0
NGZ99,20180629,119,0.0,2.9,2.9,2.9,2.9,0,0
NGZ99,20180702,120,0.0,2.87,2.87,2.87,2.87,0,0
NGZ99,20180703,120,0.0,2.87,2.87,2.87,2.87,0,0
NGZ99,20180705,120,0.0,2.86,2.86,2.86,2.86,0,0
NGZ99,20180706,120,0.0,2.85,2.85,2.85,2.85,0,0
NGZ99,20180709,120,0.0,2.86,2.86,2.86,2.86,0,0
NGZ99,20180710,120,0.0,2.84,2.84,2.84,2.84,0,0
NGZ99,20180711,120,0.0,2.84,2.84,2.84,2.84,0,0
NGZ99,20180712,120,0.0,2.84,2.84,2.84,2.84,0,0
NGZ99,20180713,120,0.0,2.8,2.8,2.8,2.8,0,0
NGZ99,20180716,120,0.0,2.74,2.74,2.74,2.74,0,0
NGZ99,20180717,120,0.0,2.78,2.78,2.78,2.78,0,0
NGZ99,20180718,120,0.0,2.72,2.72,2.72,2.72,0,0
NGZ99,20180719,120,0.0,2.72,2.72,2.72,2.72,0,0
NGZ99,20180720,120,0.0,2.76,2.76,2.76,2.76,0,0
NGZ99,20180723,120,0.0,2.7,2.7,2.7,2.7,0,0
NGZ99,20180724,120,0.0,2.72,2.72,2.72,2.72,0,0
NGZ99,20180725,120,0.0,2.77,2.77,2.77,2.77,0,0
NGZ99,20180726,120,0.0,2.78,2.78,2.78,2.78,0,0
NGZ99,20180727,120,0.0,2.78,2.78,2.78,2.78,0,0
NGZ99,20180730,119,0.0,2.76,2.76,2.76,2.76,0,0
NGZ99,20180731,119,0.0,2.82,2.82,2.82,2.82,0,0
NGZ99,20180801,120,0.0,2.8,2.8,2.8,2.8,0,0
NGZ99,20180802,120,0.0,2.79,2.79,2.79,2.79,0,0
NGZ99,20180803,120,0.0,2.84,2.84,2.84,2.84,0,0
NGZ99,20180806,120,0.0,2.86,2.86,2.86,2.86,0,0
NGZ99,20180807,120,0.0,2.93,2.93,2.93,2.93,0,0
NGZ99,20180808,120,0.0,2.97,2.97,2.97,2.97,0,0
NGZ99,20180809,120,0.0,2.98,2.98,2.98,2.98,0,0
NGZ99,20180810,120,0.0,2.92,2.92,2.92,2.92,0,0
NGZ99,20180813,120,0.0,2.92,2.92,2.92,2.92,0,0
NGZ99,20180814,120,0.0,2.98,2.98,2.98,2.98,0,0
NGZ99,20180815,120,0.0,3.01,3.01,3.01,3.01,0,0
NGZ99,20180816,120,0.0,2.99,2.99,2.99,2.99,0,0
NGZ99,20180817,120,0.0,2.97,2.97,2.97,2.97,0,0
NGZ99,20180820,120,0.0,2.99,2.99,2.99,2.99,0,0
NGZ99,20180821,120,0.0,3.01,3.01,3.01,3.01,0,0
NGZ99,20180822,120,0.0,2.99,2.99,2.99,2.99,0,0
NGZ99,20180823,120,0.0,2.96,2.96,2.96,2.96,0,0
NGZ99,20180824,120,0.0,2.96,2.96,2.96,2.96,0,0
NGZ99,20180827,120,0.0,2.95,2.95,2.95,2.95,0,0
NGZ99,20180828,120,0.0,2.93,2.93,2.93,2.93,0,0
NGZ99,20180829,120,0.0,2.96,2.96,2.96,2.96,0,0
NGZ99,20180830,119,0.0,2.9,2.9,2.9,2.9,0,0
NGZ99,20180831,119,0.0,2.93,2.93,2.93,2.93,0,0
NGZ99,20180904,120,0.0,2.96,2.96,2.96,2.96,0,0
NGZ99,20180905,120,0.0,2.94,2.94,2.94,2.94,0,0
NGZ99,20180906,120,0.0,2.87,2.87,2.87,2.87,0,0
NGZ99,20180907,120,0.0,2.84,2.84,2.84,2.84,0,0
NGZ99,20180910,120,0.0,2.85,2.85,2.85,2.85,0,0
NGZ99,20180911,120,0.0,2.89,2.89,2.89,2.89,0,0
NGZ99,20180912,120,0.0,2.93,2.93,2.93,2.93,0,0
NGZ99,20180913,120,0.0,2.93,2.93,2.93,2.93,0,0
NGZ99,20180914,120,0.0,2.85,2.85,2.85,2.85,0,0
NGZ99,20180917,120,0.0,2.9,2.9,2.9,2.9,0,0
NGZ99,20180918,120,0.0,2.97,2.97,2.97,2.97,0,0
NGZ99,20180919,120,0.0,3.06,3.06,3.06,3.06,0,0
NGZ99,20180920,120,0.0,3.0,3.0,3.0,3.0,0,0
NGZ99,20180921,120,0.0,3.02,3.02,3.02,3.02,0,0
NGZ99,20180924,120,0.0,3.04,3.04,3.04,3.04,0,0
NGZ99,20180925,120,0.0,3.13,3.13,3.13,3.13,0,0
NGZ99,20180926,120,0.0,3.13,3.13,3.13,3.13,0,0
NGZ99,20180927,119,0.0,3.07,3.07,3.07,3.07,0,0
NGZ99,20180928,119,0.0,2.99,2.99,2.99,2.99,0,0
NGZ99,20181001,120,0.0,3.076,3.076,3.076,3.076,0,0
NGZ99,20181002,120,0.0,3.148,3.148,3.148,3.148,0,0
NGZ99,20181003,120,0.0,3.212,3.212,3.212,3.212,0,0
NGZ99,20181004,120,0.0,3.147,3.147,3.147,3.147,0,0
NGZ99,20181005,120,0.0,3.125,3.125,3.125,3.125,0,0
NGZ99,20181008,120,0.0,3.249,3.249,3.249,3.249,0,0
NGZ99,20181009,120,0.0,3.248,3.248,3.248,3.248,0,0
NGZ99,20181010,120,0.0,3.266,3.266,3.266,3.266,0,0
NGZ99,20181011,120,0.0,3.219,3.219,3.219,3.219,0,0
NGZ99,20181012,120,0.0,3.158,3.158,3.158,3.158,0,0
NGZ99,20181015,120,0.0,3.299,3.299,3.299,3.299,0,0
NGZ99,20181016,120,0.0,3.296,3.296,3.296,3.296,0,0
NGZ99,20181017,120,0.0,3.296,3.296,3.296,3.296,0,0
NGZ99,20181018,120,0.0,3.174,3.174,3.174,3.174,0,0
NGZ99,20181019,120,0.0,3.226,3.226,3.226,3.226,0,0
NGZ99,20181022,120,0.0,3.114,3.114,3.114,3.114,0,0
NGZ99,20181023,120,0.0,3.188,3.188,3.188,3.188,0,0
NGZ99,20181024,120,0.0,3.142,3.142,3.142,3.142,0,0
NGZ99,20181025,120,0.0,3.178,3.178,3.178,3.178,0,0
NGZ99,20181026,120,0.0,3.161,3.161,3.161,3.161,0,0
NGZ99,20181029,120,0.0,3.161,3.161,3.161,3.161,0,0
NGZ99,20181030,119,0.0,3.15,3.15,3.15,3.15,0,0
NGZ99,20181031,119,0.0,3.224,3.224,3.224,3.224,0,0
NGZ99,20181101,120,0.0,3.2,3.2,3.2,3.2,0,0
NGZ99,20181102,120,0.0,3.247,3.247,3.247,3.247,0,0
NGZ99,20181105,120,0.0,3.57,3.57,3.57,3.57,0,0
NGZ99,20181106,120,0.0,3.555,3.555,3.555,3.555,0,0
NGZ99,20181107,120,0.0,3.551,3.551,3.551,3.551,0,0
NGZ99,20181108,120,0.0,3.538,3.538,3.538,3.538,0,0
NGZ99,20181109,120,0.0,3.713,3.713,3.713,3.713,0,0
NGZ99,20181112,120,0.0,3.787,3.787,3.787,3.787,0,0
NGZ99,20181113,120,0.0,4.1,4.1,4.1,4.1,0,0
NGZ99,20181114,120,0.0,4.802,4.802,4.802,4.802,0,0
NGZ99,20181115,120,0.0,4.047,4.047,4.047,4.047,0,0
NGZ99,20181116,120,0.0,4.271,4.271,4.271,4.271,0,0
NGZ99,20181119,120,0.0,4.698,4.698,4.698,4.698,0,0
NGZ99,20181120,120,0.0,4.526,4.526,4.526,4.526,0,0
NGZ99,20181121,120,0.0,4.468,4.468,4.468,4.468,0,0
NGZ99,20181123,120,0.0,4.309,4.309,4.309,4.309,0,0
NGZ99,20181126,120,0.0,4.249,4.249,4.249,4.249,0,0
NGZ99,20181127,120,0.0,4.261,4.261,4.261,4.261,0,0
NGZ99,20181128,120,0.0,4.702,4.702,4.702,4.702,0,0
NGZ99,20181129,119,0.0,4.642,4.642,4.642,4.642,0,0
NGZ99,20181130,119,0.0,4.618,4.618,4.618,4.618,0,0
NGZ99,20181203,120,0.0,4.342,4.342,4.342,4.342,0,0
NGZ99,20181204,120,0.0,4.462,4.462,4.462,4.462,0,0
NGZ99,20181205,120,0.0,4.471,4.471,4.471,4.471,0,0
NGZ99,20181206,120,0.0,4.332,4.332,4.332,4.332,0,0
NGZ99,20181207,120,0.0,4.487,4.487,4.487,4.487,0,0
NGZ99,20181210,120,0.0,4.533,4.533,4.533,4.533,0,0
NGZ99,20181211,120,0.0,4.402,4.402,4.402,4.402,0,0
NGZ99,20181212,120,0.0,4.143,4.143,4.143,4.143,0,0
NGZ99,20181213,120,0.0,4.124,4.124,4.124,4.124,0,0
NGZ99,20181214,120,0.0,3.829,3.829,3.829,3.829,0,0
NGZ99,20181217,120,0.0,3.53,3.53,3.53,3.53,0,0
NGZ99,20181218,120,0.0,3.842,3.842,3.842,3.842,0,0
NGZ99,20181219,120,0.0,3.724,3.724,3.724,3.724,0,0
NGZ99,20181220,120,0.0,3.585,3.585,3.585,3.585,0,0
NGZ99,20181221,120,0.0,3.816,3.816,3.816,3.816,0,0
NGZ99,20181224,120,0.0,3.459,3.459,3.459,3.459,0,0
NGZ99,20181226,120,0.0,3.541,3.541,3.541,3.541,0,0
NGZ99,20181227,120,0.0,3.543,3.543,3.543,3.543,0,0
NGZ99,20181228,119,0.0,3.31,3.31,3.31,3.31,0,0
NGZ99,20181231,119,0.0,2.942,2.942,2.942,2.942,0,0
NGZ99,20190102,120,0.0,2.954,2.954,2.954,2.954,0,0
NGZ99,20190103,120,0.0,2.948,2.948,2.948,2.948,0,0
NGZ99,20190104,120,0.0,3.038,3.038,3.038,3.038,0,0
NGZ99,20190107,120,0.0,2.949,2.949,2.949,2.949,0,0
NGZ99,20190108,120,0.0,2.969,2.969,2.969,2.969,0,0
NGZ99,20190109,120,0.0,2.986,2.986,2.986,2.986,0,0
NGZ99,20190110,120,0.0,2.968,2.968,2.968,2.968,0,0
NGZ99,20190111,120,0.0,3.098,3.098,3.098,3.098,0,0
NGZ99,20190114,120,0.0,3.581,3.581,3.581,3.581,0,0
NGZ99,20190115,120,0.0,3.501,3.501,3.501,3.501,0,0
NGZ99,20190116,120,0.0,3.385,3.385,3.385,3.385,0,0
NGZ99,20190117,120,0.0,3.417,3.417,3.417,3.417,0,0
NGZ99,20190118,120,0.0,3.474,3.474,3.474,3.474,0,0
NGZ99,20190122,120,0.0,3.052,3.052,3.052,3.052,0,0
NGZ99,20190123,120,0.0,2.983,2.983,2.983,2.983,0,0
NGZ99,20190124,120,0.0,3.098,3.098,3.098,3.098,0,0
NGZ99,20190125,120,0.0,3.181,3.181,3.181,3.181,0,0
NGZ99,20190128,120,0.0,2.904,2.904,2.904,2.904,0,0
NGZ99,20190129,120,0.0,2.905,2.905,2.905,2.905,0,0
NGZ99,20190130,119,0.0,2.849,2.849,2.849,2.849,0,0
NGZ99,20190131,119,0.0,2.809,2.809,2.809,2.809,0,0
NGZ99,20190201,120,0.0,2.732,2.732,2.732,2.732,0,0
NGZ99,20190204,120,0.0,2.66,2.66,2.66,2.66,0,0
NGZ99,20190205,120,0.0,2.667,2.667,2.667,2.667,0,0
NGZ99,20190206,120,0.0,2.663,2.663,2.663,2.663,0,0
NGZ99,20190207,120,0.0,2.552,2.552,2.552,2.552,0,0
NGZ99,20190208,120,0.0,2.585,2.585,2.585,2.585,0,0
NGZ99,20190211,120,0.0,2.644,2.644,2.644,2.644,0,0
NGZ99,20190212,120,0.0,2.688,2.688,2.688,2.688,0,0
NGZ99,20190213,120,0.0,2.577,2.577,2.577,2.577,0,0
NGZ99,20190214,120,0.0,2.575,2.575,2.575,2.575,0,0
NGZ99,20190215,120,0.0,2.621,2.621,2.621,2.621,0,0
NGZ99,20190219,120,0.0,2.663,2.663,2.663,2.663,0,0
NGZ99,20190220,120,0.0,2.637,2.637,2.637,2.637,0,0
NGZ99,20190221,120,0.0,2.695,2.695,2.695,2.695,0,0
NGZ99,20190222,120,0.0,2.716,2.716,2.716,2.716,0,0
NGZ99,20190225,120,0.0,2.835,2.835,2.835,2.835,0,0
NGZ99,20190226,120,0.0,2.793,2.793,2.793,2.793,0,0
NGZ99,20190227,119,0.0,2.797,2.797,2.797,2.797,0,0
NGZ99,20190228,119,0.0,2.815,2.815,2.815,2.815,0,0
NGZ99,20190301,120,0.0,2.859,2.859,2.859,2.859,0,0
NGZ99,20190304,120,0.0,2.858,2.858,2.858,2.858,0,0
NGZ99,20190305,120,0.0,2.884,2.884,2.884,2.884,0,0
NGZ99,20190306,120,0.0,2.843,2.843,2.843,2.843,0,0
NGZ99,20190307,120,0.0,2.868,2.868,2.868,2.868,0,0
NGZ99,20190308,120,0.0,2.864,2.864,2.864,2.864,0,0
NGZ99,20190311,120,0.0,2.776,2.776,2.776,2.776,0,0
NGZ99,20190312,120,0.0,2.785,2.785,2.785,2.785,0,0
NGZ99,20190313,120,0.0,2.822,2.822,2.822,2.822,0,0
NGZ99,20190314,120,0.0,2.853,2.853,2.853,2.853,0,0
NGZ99,20190315,120,0.0,2.798,2.798,2.798,2.798,0,0
NGZ99,20190318,120,0.0,2.852,2.852,2.852,2.852,0,0
NGZ99,20190319,120,0.0,2.875,2.875,2.875,2.875,0,0
NGZ99,20190320,120,0.0,2.822,2.822,2.822,2.822,0,0
NGZ99,20190321,120,0.0,2.821,2.821,2.821,2.821,0,0
NGZ99,20190322,120,0.0,2.751,2.751,2.751,2.751,0,0
NGZ99,20190325,120,0.0,2.756,2.756,2.756,2.756,0,0
NGZ99,20190326,120,0.0,2.749,2.749,2.749,2.749,0,0
NGZ99,20190327,120,0.0,2.721,2.721,2.721,2.721,0,0
NGZ99,20190328,119,0.0,2.712,2.712,2.712,2.712,0,0
NGZ99,20190329,119,0.0,2.665,2.665,2.665,2.665,0,0
NGZ99,20190401,120,0.0,2.709,2.709,2.709,2.709,0,0
NGZ99,20190402,120,0.0,2.683,2.683,2.683,2.683,0,0
NGZ99,20190403,120,0.0,2.679,2.679,2.679,2.679,0,0
NGZ99,20190404,120,0.0,2.644,2.644,2.644,2.644,0,0
NGZ99,20190405,120,0.0,2.664,2.664,2.664,2.664,0,0
NGZ99,20190408,120,0.0,2.709,2.709,2.709,2.709,0,0
NGZ99,20190409,120,0.0,2.7,2.7,2.7,2.7,0,0
NGZ99,20190410,120,0.0,2.699,2.699,2.699,2.699,0,0
NGZ99,20190411,120,0.0,2.664,2.664,2.664,2.664,0,0
NGZ99,20190412,120,0.0,2.66,2.66,2.66,2.66,0,0
NGZ99,20190415,120,0.0,2.59,2.59,2.59,2.59,0,0
NGZ99,20190416,120,0.0,2.573,2.573,2.573,2.573,0,0
NGZ99,20190417,120,0.0,2.517,2.517,2.517,2.517,0,0
NGZ99,20190418,120,0.0,2.492,2.492,2.492,2.492,0,0
NGZ99,20190422,120,0.0,2.525,2.525,2.525,2.525,0,0
NGZ99,20190423,120,0.0,2.456,2.456,2.456,2.456,0,0
NGZ99,20190424,120,0.0,2.463,2.463,2.463,2.463,0,0
NGZ99,20190425,120,0.0,2.514,2.514,2.514,2.514,0,0
NGZ99,20190426,120,0.0,2.576,2.576,2.576,2.576,0,0
NGZ99,20190429,119,0.0,2.593,2.593,2.593,2.593,0,0
NGZ99,20190430,119,0.0,2.576,2.576,2.576,2.576,0,0
NGZ99,20190501,120,0.0,2.62,2.62,2.62,2.62,0,0
NGZ99,20190502,120,0.0,2.587,2.587,2.587,2.587,0,0
NGZ99,20190503,120,0.0,2.565,2.565,2.565,2.565,0,0
NGZ99,20190506,120,0.0,2.525,2.525,2.525,2.525,0,0
NGZ99,20190507,120,0.0,2.537,2.537,2.537,2.537,0,0
NGZ99,20190508,120,0.0,2.607,2.607,2.607,2.607,0,0
NGZ99,20190509,120,0.0,2.595,2.595,2.595,2.595,0,0
NGZ99,20190510,120,0.0,2.619,2.619,2.619,2.619,0,0
NGZ99,20190513,120,0.0,2.624,2.624,2.624,2.624,0,0
NGZ99,20190514,120,0.0,2.657,2.657,2.657,2.657,0,0
NGZ99,20190515,120,0.0,2.599,2.599,2.599,2.599,0,0
NGZ99,20190516,120,0.0,2.636,2.636,2.636,2.636,0,0
NGZ99,20190517,120,0.0,2.63,2.63,2.63,2.63,0,0
NGZ99,20190520,120,0.0,2.671,2.671,2.671,2.671,0,0
NGZ99,20190521,120,0.0,2.612,2.612,2.612,2.612,0,0
NGZ99,20190522,120,0.0,2.543,2.543,2.543,2.543,0,0
NGZ99,20190523,120,0.0,2.58,2.58,2.58,2.58,0,0
NGZ99,20190524,120,0.0,2.602,2.602,2.602,2.602,0,0
NGZ99,20190528,120,0.0,2.581,2.581,2.581,2.581,0,0
NGZ99,20190529,120,0.0,2.622,2.622,2.622,2.622,0,0
NGZ99,20190530,119,0.0,2.549,2.549,2.549,2.549,0,0
NGZ99,20190531,119,0.0,2.454,2.454,2.454,2.454,0,0
NGZ99,20190603,120,0.0,2.403,2.403,2.403,2.403,0,0
NGZ99,20190604,120,0.0,2.414,2.414,2.414,2.414,0,0
NGZ99,20190605,120,0.0,2.379,2.379,2.379,2.379,0,0
NGZ99,20190606,120,0.0,2.326,2.326,2.326,2.326,0,0
NGZ99,20190607,120,0.0,2.331,2.331,2.331,2.331,0,0
NGZ99,20190610,120,0.0,2.359,2.359,2.359,2.359,0,0
NGZ99,20190611,120,0.0,2.399,2.399,2.399,2.399,0,0
NGZ99,20190612,120,0.0,2.386,2.386,2.386,2.386,0,0
NGZ99,20190613,120,0.0,2.325,2.325,2.325,2.325,0,0
NGZ99,20190614,120,0.0,2.389,2.389,2.389,2.389,0,0
NGZ99,20190617,120,0.0,2.385,2.385,2.385,2.385,0,0
NGZ99,20190618,120,0.0,2.328,2.328,2.328,2.328,0,0
NGZ99,20190619,120,0.0,2.283,2.283,2.283,2.283,0,0
NGZ99,20190620,120,0.0,2.189,2.189,2.189,2.189,0,0
NGZ99,20190621,120,0.0,2.186,2.186,2.186,2.186,0,0
NGZ99,20190624,120,0.0,2.308,2.308,2.308,2.308,0,0
NGZ99,20190625,120,0.0,2.306,2.306,2.306,2.306,0,0
NGZ99,20190626,120,0.0,2.267,2.267,2.267,2.267,0,0
NGZ99,20190627,119,0.0,2.325,2.325,2.325,2.325,0,0
NGZ99,20190628,119,0.0,2.312,2.312,2.312,2.312,0,0
NGZ99,20190701,120,0.0,2.268,2.268,2.268,2.268,0,0
NGZ99,20190702,120,0.0,2.24,2.24,2.24,2.24,0,0
NGZ99,20190703,120,0.0,2.288,2.288,2.288,2.288,0,0
NGZ99,20190705,120,0.0,2.413,2.413,2.413,2.413,0,0
NGZ99,20190708,120,0.0,2.408,2.408,2.408,2.408,0,0
NGZ99,20190709,120,0.0,2.423,2.423,2.423,2.423,0,0
NGZ99,20190710,120,0.0,2.446,2.446,2.446,2.446,0,0
NGZ99,20190711,120,0.0,2.413,2.413,2.413,2.413,0,0
NGZ99,20190712,120,0.0,2.453,2.453,2.453,2.453,0,0
NGZ99,20190715,120,0.0,2.411,2.411,2.411,2.411,0,0
NGZ99,20190716,120,0.0,2.309,2.309,2.309,2.309,0,0
NGZ99,20190717,120,0.0,2.309,2.309,2.309,2.309,0,0
NGZ99,20190718,120,0.0,2.285,2.285,2.285,2.285,0,0
NGZ99,20190719,120,0.0,2.252,2.252,2.252,2.252,0,0
NGZ99,20190722,120,0.0,2.313,2.313,2.313,2.313,0,0
NGZ99,20190723,120,0.0,2.3,2.3,2.3,2.3,0,0
NGZ99,20190724,120,0.0,2.222,2.222,2.222,2.222,0,0
NGZ99,20190725,120,0.0,2.243,2.243,2.243,2.243,0,0
NGZ99,20190726,120,0.0,2.169,2.169,2.169,2.169,0,0
NGZ99,20190729,120,0.0,2.114,2.114,2.114,2.114,0,0
NGZ99,20190730,119,0.0,2.134,2.134,2.134,2.134,0,0
NGZ99,20190731,119,0.0,2.232,2.232,2.232,2.232,0,0
NGZ99,20190801,120,0.0,2.193,2.193,2.193,2.193,0,0
NGZ99,20190802,120,0.0,2.121,2.121,2.121,2.121,0,0
NGZ99,20190805,120,0.0,2.072,2.072,2.072,2.072,0,0
NGZ99,20190806,120,0.0,2.111,2.111,2.111,2.111,0,0
NGZ99,20190807,120,0.0,2.079,2.079,2.079,2.079,0,0
NGZ99,20190808,120,0.0,2.125,2.125,2.125,2.125,0,0
NGZ99,20190809,120,0.0,2.12,2.12,2.12,2.12,0,0
NGZ99,20190812,120,0.0,2.106,2.106,2.106,2.106,0,0
NGZ99,20190813,120,0.0,2.147,2.147,2.147,2.147,0,0
NGZ99,20190814,120,0.0,2.143,2.143,2.143,2.143,0,0
NGZ99,20190815,120,0.0,2.23,2.23,2.23,2.23,0,0
NGZ99,20190816,120,0.0,2.199,2.199,2.199,2.199,0,0
NGZ99,20190819,120,0.0,2.212,2.212,2.212,2.212,0,0
NGZ99,20190820,120,0.0,2.22,2.22,2.22,2.22,0,0
NGZ99,20190821,120,0.0,2.17,2.17,2.17,2.17,0,0
NGZ99,20190822,120,0.0,2.159,2.159,2.159,2.159,0,0
NGZ99,20190823,120,0.0,2.155,2.155,2.155,2.155,0,0
NGZ99,20190826,120,0.0,2.232,2.232,2.232,2.232,0,0
NGZ99,20190827,120,0.0,2.202,2.202,2.202,2.202,0,0
NGZ99,20190828,120,0.0,2.223,2.223,2.223,2.223,0,0
NGZ99,20190829,119,0.0,2.298,2.298,2.298,2.298,0,0
NGZ99,20190830,119,0.0,2.286,2.286,2.286,2.286,0,0
NGZ99,20190903,120,0.0,2.36,2.36,2.36,2.36,0,0
NGZ99,20190904,120,0.0,2.453,2.453,2.453,2.453,0,0
NGZ99,20190905,120,0.0,2.437,2.437,2.437,2.437,0,0
NGZ99,20190906,120,0.0,2.499,2.499,2.499,2.499,0,0
NGZ99,20190909,120,0.0,2.588,2.588,2.588,2.588,0,0
NGZ99,20190910,120,0.0,2.581,2.581,2.581,2.581,0,0
NGZ99,20190911,120,0.0,2.55,2.55,2.55,2.55,0,0
NGZ99,20190912,120,0.0,2.573,2.573,2.573,2.573,0,0
NGZ99,20190913,120,0.0,2.617,2.617,2.617,2.617,0,0
NGZ99,20190916,120,0.0,2.685,2.685,2.685,2.685,0,0
NGZ99,20190917,120,0.0,2.67,2.67,2.67,2.67,0,0
NGZ99,20190918,120,0.0,2.635,2.635,2.635,2.635,0,0
NGZ99,20190919,120,0.0,2.536,2.536,2.536,2.536,0,0
NGZ99,20190920,120,0.0,2.536,2.536,2.536,2.536,0,0
NGZ99,20190923,120,0.0,2.53,2.53,2.53,2.53,0,0
NGZ99,20190924,120,0.0,2.503,2.503,2.503,2.503,0,0
NGZ99,20190925,120,0.0,2.505,2.505,2.505,2.505,0,0
NGZ99,20190926,120,0.0,2.442,2.442,2.442,2.442,0,0
NGZ99,20190927,119,0.0,2.402,2.402,2.402,2.402,0,0
NGZ99,20190930,119,0.0,2.33,2.33,2.33,2.33,0,0
NGZ99,20191001,120,0.0,2.286,2.286,2.286,2.286,0,0
NGZ99,20191002,120,0.0,2.245,2.245,2.245,2.245,0,0
NGZ99,20191003,120,0.0,2.325,2.325,2.325,2.325,0,0
NGZ99,20191004,120,0.0,2.35,2.35,2.35,2.35,0,0
NGZ99,20191007,120,0.0,2.3,2.3,2.3,2.3,0,0
NGZ99,20191008,120,0.0,2.285,2.285,2.285,2.285,0,0
NGZ99,20191009,120,0.0,2.233,2.233,2.233,2.233,0,0
NGZ99,20191010,120,0.0,2.223,2.223,2.223,2.223,0,0
NGZ99,20191011,120,0.0,2.217,2.217,2.217,2.217,0,0
NGZ99,20191014,120,0.0,2.286,2.286,2.286,2.286,0,0
NGZ99,20191015,120,0.0,2.34,2.34,2.34,2.34,0,0
NGZ99,20191016,120,0.0,2.3,2.3,2.3,2.3,0,0
NGZ99,20191017,120,0.0,2.318,2.318,2.318,2.318,0,0
NGZ99,20191018,120,0.0,2.322,2.322,2.322,2.322,0,0
NGZ99,20191021,120,0.0,2.242,2.242,2.242,2.242,0,0
NGZ99,20191022,120,0.0,2.276,2.276,2.276,2.276,0,0
NGZ99,20191023,120,0.0,2.286,2.286,2.286,2.286,0,0
NGZ99,20191024,120,0.0,2.318,2.318,2.318,2.318,0,0
NGZ99,20191025,120,0.0,2.3,2.3,2.3,2.3,0,0
NGZ99,20191028,120,0.0,2.441,2.441,2.441,2.441,0,0
NGZ99,20191029,120,0.0,2.632,2.632,2.632,2.632,0,0
NGZ99,20191030,119,0.0,2.69,2.69,2.69,2.69,0,0
NGZ99,20191031,119,0.0,2.633,2.633,2.633,2.633,0,0
NGZ99,20191101,120,0.0,2.714,2.714,2.714,2.714,0,0
NGZ99,20191104,120,0.0,2.822,2.822,2.822,2.822,0,0
NGZ99,20191105,120,0.0,2.861,2.861,2.861,2.861,0,0
NGZ99,20191106,120,0.0,2.829,2.829,2.829,2.829,0,0
NGZ99,20191107,120,0.0,2.771,2.771,2.771,2.771,0,0
NGZ99,20191108,120,0.0,2.79,2.79,2.79,2.79,0,0
NGZ99,20191111,120,0.0,2.638,2.638,2.638,2.638,0,0
NGZ99,20191112,120,0.0,2.621,2.621,2.621,2.621,0,0
NGZ99,20191113,120,0.0,2.6,2.6,2.6,2.6,0,0
NGZ99,20191114,120,0.0,2.648,2.648,2.648,2.648,0,0
NGZ99,20191115,120,0.0,2.686,2.686,2.686,2.686,0,0
NGZ99,20191118,120,0.0,2.565,2.565,2.565,2.565,0,0
NGZ99,20191119,120,0.0,2.512,2.512,2.512,2.512,0,0
NGZ99,20191120,120,0.0,2.559,2.559,2.559,2.559,0,0
NGZ99,20191121,120,0.0,2.568,2.568,2.568,2.568,0,0
NGZ99,20191122,120,0.0,2.661,2.661,2.661,2.661,0,0
NGZ99,20191125,120,0.0,2.533,2.533,2.533,2.533,0,0
NGZ99,20191126,120,0.0,2.53,2.53,2.53,2.53,0,0
NGZ99,20191127,119,0.0,2.496,2.496,2.496,2.496,0,0
NGZ99,20191129,119,0.0,2.313,2.313,2.313,2.313,0,0
NGZ99,20191202,120,0.0,2.328,2.328,2.328,2.328,0,0
NGZ99,20191203,120,0.0,2.44,2.44,2.44,2.44,0,0
NGZ99,20191204,120,0.0,2.397,2.397,2.397,2.397,0,0
NGZ99,20191205,120,0.0,2.429,2.429,2.429,2.429,0,0
NGZ99,20191206,120,0.0,2.331,2.331,2.331,2.331,0,0
NGZ99,20191209,120,0.0,2.234,2.234,2.234,2.234,0,0
NGZ99,20191210,120,0.0,2.265,2.265,2.265,2.265,0,0
NGZ99,20191211,120,0.0,2.247,2.247,2.247,2.247,0,0
NGZ99,20191212,120,0.0,2.327,2.327,2.327,2.327,0,0
